x_nom,f_nom,x_ki,f_ki,x_kp,f_kp
0.394745727953213,-6.379092420446,0.384524777628973,-2.31409821291562,0.311525905346142,1.30196730683508
0.394746084155888,-6.44659736025722,0.384435559342218,-2.26155638944342,0.311320941489776,1.27089267799067
0.394739284236344,-6.5750821218167,0.384322059077854,-2.32430369045,0.311120006209502,1.27121505430854
0.394736542531965,-6.72833593045559,0.384240965298871,-2.30677689767478,0.310850584108621,1.37035972628808
0.394727957051651,-6.81609811594186,0.384157996365168,-2.38640969345933,0.31065249090202,1.41031850162754
0.394721458157789,-6.88767230052508,0.384076888156394,-2.43923928724055,0.310469067321844,1.42982031031983
0.394716796362826,-6.98879036060021,0.383994965197703,-2.51210317202681,0.310468916361499,1.49572558062764
0.3947118357084,-7.02652497404365,0.383912248444498,-2.45827238899373,0.31027539990346,1.51649298738762
0.394699794361823,-7.18797801695084,0.383825778881871,-2.46561567298958,0.31009908059405,1.481156672792
0.394691135255496,-7.20934260015219,0.383746636370278,-2.47918945618393,0.309930645266667,1.58579305943046
0.394679216464271,-7.24380653168637,0.38371460275053,-2.4775716950338,0.309750385513644,1.63143756844525
0.394678080743013,-7.33552613580867,0.383515679029668,-2.63126615576664,0.309581063847499,1.62818719924571
0.394662341410633,-7.29079045305734,0.383502278122028,-2.67451124756025,0.309347163859478,1.69019432414571
0.394661254974814,-7.25452195747239,0.383409210108283,-2.65448744409387,0.309193030416774,1.79000424047457
0.394634574443457,-7.19028260224707,0.383322703655561,-2.53516639095615,0.309056001880079,1.73024201421235
0.394613800561893,-7.34749086876729,0.383227065467136,-2.5823933673171,0.308907489559825,1.76075333122982
0.394599015219031,-7.3529594762847,0.383133477143167,-2.64430030605323,0.308742063092137,1.78245111272707
0.394582268870548,-7.27443638927156,0.383044352119124,-2.69037028843904,0.30858932216175,1.7958279650479
0.394561155678183,-7.16869827082369,0.382948475228605,-2.71640916375345,0.308447329438108,1.77736715118564
0.394543674938046,-7.1106490375857,0.382854790366026,-2.80168587773731,0.308305354407452,1.81627658902119
0.394514734152881,-7.13881870343444,0.382713865532371,-2.71227027742042,0.308167651758447,1.87582021585816
0.394492651721584,-7.16898059766198,0.382624183842067,-2.64121880021576,0.307987980508228,1.90453789822189
0.394471796492705,-7.20832246560506,0.382529001214431,-2.6684232994451,0.307858978097225,1.91493332100583
0.394445748700585,-7.23955862568527,0.38243024664187,-2.71748456117035,0.307742853078516,1.92058389959645
0.394419772340794,-7.20861464667514,0.382334240064948,-2.76792732725852,0.30773893462237,1.90073243457126
0.394397369038319,-7.29417381976203,0.382234985495702,-2.78420271536025,0.307515885517914,1.8748534063306
0.394395676840128,-7.31004502590109,0.382135101874098,-2.71094788485363,0.307507446853333,1.86022309448788
0.394343611594925,-7.28565298816391,0.382053020737636,-2.74509796303602,0.307401810378787,1.92038286721108
0.394342349588212,-7.42572966505607,0.382038765364222,-2.70994958640905,0.307287093457257,1.85289556756808
0.39429820250309,-7.41340934770254,0.381929224782173,-2.75174449261142,0.307195027235134,1.8216992635219
0.394264213012681,-7.33399819537149,0.381786324613355,-2.66548784149849,0.307083315957609,1.82927193572289
0.394229540506947,-7.28656962122734,0.381686168022661,-2.79195895745383,0.30698667657756,1.89905533758553
0.3941932800134,-7.20508651279918,0.381589916184976,-2.8663741999447,0.306849188842948,1.89389184966059
0.394154697598892,-7.13174808872892,0.381485753431145,-2.85353344916588,0.306749540160452,1.87841097927996
0.394113864169762,-7.05366810217885,0.381384579042999,-2.80618517239117,0.306656307653435,1.88262863641814
0.394070175355002,-6.96438655020836,0.381279506306745,-2.73701855659086,0.306560493991273,1.79218479064509
0.394028312448124,-6.89158980300999,0.381165144103048,-2.81120365521804,0.306473481089315,1.8348135546359
0.393987484347133,-6.86509606145027,0.381051303049689,-2.79593929663825,0.306389558412552,1.74995512019769
0.393912230678311,-6.72935258440727,0.380897811505464,-2.84949230561392,0.306310700981827,1.71879249614239
0.393866798041105,-6.65183982807671,0.380803018672,-2.81921252023299,0.306239481214649,1.72417315514426
0.393816920561132,-6.6758337419762,0.380693796244476,-2.86793851180561,0.306160190138492,1.7571788974441
0.393769347257624,-6.62763038009074,0.380587493864894,-2.78202561383799,0.306092047260864,1.74140305339085
0.393717848392365,-6.74598162774969,0.380492064056482,-2.84986489880971,0.306089819290019,1.74362064625308
0.393666416977902,-6.71460714157574,0.380460746484115,-2.84850855892214,0.306005768157943,1.75346950943666
0.393663591634503,-6.71463623029905,0.380276069784768,-2.89742674624389,0.305942507962599,1.72402222043219
0.393608829473954,-6.71249907293674,0.380262917595807,-2.93821809591025,0.305877909486508,1.78445293154075
0.393555204211651,-6.66923484914583,0.380149715964019,-2.92454440735064,0.305817366534287,1.77885911131673
0.393500210787234,-6.72270297110772,0.380015041001161,-2.9457543389026,0.305762787434002,1.85330548865783
0.393407060345343,-6.88709549777036,0.379844845670082,-2.94207219858646,0.305703875884806,1.73681120691162
0.393348486558453,-7.06127253643692,0.37973523757824,-2.92894049690316,0.305655660590987,1.75843974273665
0.393298572864469,-7.00437315959759,0.379628880640519,-3.03981351352025,0.305596924581958,1.76891187140669
0.393237918393791,-7.06220306229344,0.379543576879985,-3.0730053112854,0.305551712737025,1.77547796684417
0.393174008993079,-6.93289111618174,0.379427349803235,-3.09893389209853,0.305504827112841,1.74696657068237
0.393120772273225,-6.84866682975476,0.379306850508317,-3.02755097430851,0.305463173481693,1.73009543137804
0.393045328918882,-6.83933746211409,0.379174563878227,-3.03454474417627,0.305424490405454,1.7765819782405
0.392976147543133,-6.86016006574864,0.379058001787079,-2.92403851987289,0.305387317678747,1.72013817765678
0.392900830573578,-6.82374028325415,0.378926707179479,-2.89761872892289,0.305356548562252,1.73003327134865
0.392768620035357,-6.77627815983636,0.378741107661651,-2.91842677375536,0.305319698053275,1.69418536121266
0.392693705160974,-6.63345581594661,0.37861458082903,-2.90155090447789,0.305319698053275,1.70336773177202
0.392625501295392,-6.49370858729938,0.378509338532599,-2.86585914747094,0.305319528406744,1.74869627932768
0.392545193481145,-6.54091135999816,0.378509338532599,-2.79017723314237,0.305266362558021,1.76164922090296
0.392540784929328,-6.575489501566,0.378465666074721,-2.66681060158332,0.305230311567584,1.76618809321137
0.392463484547873,-6.50269151904722,0.378247382066418,-2.67240085114033,0.305203647733857,1.78702906230982
0.392378421581635,-6.55218808857296,0.378122482162002,-2.69228819372771,0.30518553983474,1.80803612036062
0.392298139180836,-6.49732708144192,0.377987291713792,-2.78414207020513,0.305164804139357,1.77395370951387
0.392203637630475,-6.56802299614943,0.37785373668625,-2.79791944225113,0.305143980244252,1.76248437269733
0.392118969307091,-6.63420336143435,0.377725365449661,-2.82640022240418,0.305122979676709,1.77144203470276
0.392027599044793,-6.62196473561499,0.377585255724925,-2.80045406891398,0.305108389996531,1.81729636276527
0.391898931551498,-6.77335174729421,0.377387574176375,-2.81017616909807,0.305091782945016,1.7789827145304
0.391801699964863,-6.78785863389591,0.37727049318567,-2.86803256008151,0.305073149396918,1.77553671313061
0.391706039118283,-6.80452901624778,0.377140970663407,-2.87850983187474,0.305063865275043,1.79450833242549
0.391612058292182,-6.74946395447571,0.376997144656332,-2.91240265636607,0.305054539830979,1.78243837643856
0.391516314457738,-6.74155733646624,0.37686231616851,-2.87598882644279,0.305043390971781,1.81199731978726
0.39141158210622,-6.67790059435546,0.376713131724632,-2.83806123986464,0.305037686248607,1.79857869913776
0.391316914221929,-6.76299721359468,0.376572336908403,-2.73921906128453,0.305037654815804,1.78670947174323
0.391212794205542,-6.79995105328923,0.37643420317123,-2.73238942458458,0.305029953700191,1.80545032734769
0.391104306146397,-6.78728100084937,0.37630182938651,-2.69088545599149,0.305025444361262,1.83372880495086
0.391097427987451,-6.78370544204429,0.376182443038339,-2.71532478747994,0.305028849081417,1.88849190181664
0.390936525387959,-6.6234840002896,0.376131171196981,-2.75492607030225,0.305022187066716,1.8237041531679
0.390927827217798,-6.60280364148821,0.375803745076908,-2.71754077730894,0.30502112023678,1.8867129835837
0.390738143698597,-6.71940811341072,0.375785034899995,-2.74776713983752,0.305036147242492,1.91846170375593
0.390620240687416,-6.76697746039099,0.375657337196246,-2.58206811941437,0.305035128664022,1.83662053726313
0.390506188929487,-6.82791493792643,0.375526218791106,-2.61638234464927,0.305036476982381,1.90288263512333
0.390386206739716,-6.80001282081827,0.375379777564327,-2.60535597042052,0.305046795743482,1.88568102444642
0.390263951261909,-6.80089664199514,0.375224137144939,-2.72817302005276,0.305056391098672,1.90912419326372
0.390154794631174,-6.78698131138667,0.375079180093399,-2.76950091175984,0.305065596069786,1.93678139043072
0.390029513117867,-6.77710050108523,0.374921207163761,-2.69980736460107,0.305081687589445,1.94137600713478
0.389861854127186,-6.79609976170676,0.374768193231459,-2.69235230890937,0.305096490973245,1.9765314698936
0.38972762678762,-6.98059923352365,0.374609361195527,-2.65130089370327,0.305115394961303,1.96391182423944
0.389592014157583,-6.88222482933863,0.374380833506532,-2.62134984644088,0.305156124423555,1.95620266785945
0.389450008696298,-6.86450766307189,0.374239137746987,-2.73654663623957,0.305169415179509,1.90369341771797
0.389330700712234,-6.79688399936048,0.374084032050353,-2.86862828361819,0.305193743984157,1.95704010196718
0.389204785983643,-6.84745221927461,0.373908300954966,-2.78990184890525,0.305194637513689,1.88199904947046
0.389069299455886,-6.84405816031519,0.373743635197021,-2.69627661520466,0.305217123755547,1.95540600178071
0.389063939183622,-6.89205112297607,0.373596680562517,-2.62529980991771,0.305217951405342,1.87576797912745
0.388808188344417,-6.87761781335659,0.373596680562517,-2.61959019775888,0.305275911477718,1.86508200088774
0.38879162637999,-6.85533752291426,0.37354656302816,-2.63887017105651,0.305307267076314,1.90337194376947
0.388584006066959,-6.81477281799456,0.373230033735329,-2.64599267829836,0.305334193611901,1.86358479028578
0.388439394119473,-6.78378719426846,0.372968985809071,-2.76431842202529,0.305364916518284,1.93757389933306
0.388300188892333,-6.68177958607787,0.372804226975778,-2.65432794654833,0.305386060922677,1.96448536646931
0.388161104602603,-6.67006233027052,0.372625714140281,-2.66112833171372,0.305444822460803,1.91744519679625
0.388014329486834,-6.73660247061129,0.372461979834426,-2.56557685156386,0.305467500538107,1.91599408294385
0.387856872690803,-6.71571443988083,0.372289735634113,-2.58229481803287,0.305506086695875,1.9403429434759
0.38770141127221,-6.76224015781882,0.372114033267505,-2.60584292364784,0.305547619563596,1.91330091700291
0.387545953509028,-6.63031579567208,0.37193495814613,-2.67377757586916,0.305584133655879,1.87468484963528
0.387416821296935,-6.6059600706018,0.371750773648113,-2.65956393540997,0.305626554676606,1.85416790564529
0.387257862315315,-6.72794870330595,0.37155523827302,-2.66383112408385,0.30567462481055,1.86328596053256
0.387112284746971,-6.74802542264626,0.371272063138149,-2.63481155242639,0.305674686284491,1.8924250568171
0.38686168223065,-6.78231359396446,0.371082294358276,-2.62181123338249,0.305756894839266,1.88458349291097
0.386696160524531,-6.64728128830438,0.370929633446381,-2.63975437329631,0.305756894839266,1.88149574520576
0.386536561469971,-6.67543322716279,0.370869359232808,-2.78497541570302,0.305836276439357,1.8089084307874
0.386527349208118,-6.66411264898713,0.370570705861722,-2.87350507949616,0.305884053944152,1.79119769219611
0.386360040189655,-6.57035107536132,0.370570705861722,-2.92375424892588,0.305937264825178,1.79794519966366
0.386201891992784,-6.43951613722802,0.370527343674967,-2.77697953057494,0.305983869646405,1.81108808732245
0.386029973266039,-6.45180151218764,0.370137150603528,-2.62160184647235,0.306036705797116,1.77764889563758
0.385894620879751,-6.47283983702937,0.369905594647187,-2.61512325551959,0.30609138621584,1.80082312467172
0.385722096002123,-6.48026034553619,0.369616755176337,-2.63999642330994,0.306154257698425,1.82370321543545
0.385462982846798,-6.43946698030072,0.36939924537599,-2.60484985684494,0.306191431845529,1.75994037457345
0.385273258076075,-6.29665835198507,0.369193735981914,-2.55810617073985,0.306253206015576,1.76152214771911
0.385307747239105,-6.21953238061773,0.368978743499332,-2.62048767099502,0.306343245530009,1.74190131760472
0.384911251223823,-6.27771467719698,0.368763913299613,-2.52565367363598,0.3063969570652,1.81663831614134
0.384779924013071,-6.33574189690262,0.368570441323021,-2.47860032152747,0.306456501080897,1.85825995321231
0.384607773458668,-6.39753334911604,0.368363723165047,-2.53794580606069,0.306504464187038,1.82610058178194
0.384426654212898,-6.30058537902352,0.36814646674948,-2.54380145822884,0.30655883257428,1.81761585509658
0.384236013112423,-6.23227837837186,0.367931685189553,-2.51537025980247,0.306621718203701,1.81993168682376
0.384055140801134,-6.2541344756507,0.367688659466909,-2.61371983720413,0.306623957678634,1.82044587379113
0.383769089992995,-6.22258110910603,0.367358256929718,-2.66644095159582,0.306682199898041,1.80264652056311
0.383762686909574,-6.27148315474813,0.367134838845047,-2.73298852034465,0.306746069282237,1.82618254458785
0.383423927344945,-6.36321283909202,0.366912076344076,-2.71136853867775,0.306807325485568,1.84657921422726
0.383402945495995,-6.37644071554335,0.366725053139145,-2.63600314004705,0.306917597003338,1.82338817758443
0.383219609657017,-6.38631206043996,0.366662561896147,-2.7130913174165,0.306984314302855,1.79299075520913
0.383041911170672,-6.33104014438653,0.366270013053859,-2.80104987409984,0.307059421423287,1.77138635530473
0.382847631455284,-6.24857521279899,0.366241031362978,-2.83037378841395,0.307121868850721,1.79142984471677
0.382689076423873,-6.36565567812791,0.366016747119021,-2.84136814093663,0.307191499777603,1.82400371999447
0.382504152100557,-6.29324133871554,0.365781311354508,-2.7930063331915,0.307259863745688,1.82026393187882
0.382215399745753,-6.25584525229965,0.365531797247436,-2.71940028888583,0.30733350286233,1.80781283266747
0.382024219773725,-6.26708417346245,0.365177417909173,-2.61452101068701,0.307401749433994,1.7838756700994
0.38182813877536,-6.26566727268158,0.364941781898412,-2.65211913967417,0.307467539595852,1.72726848296526
0.381630243486483,-6.21780527070693,0.36471729657461,-2.63742531232134,0.307536157042656,1.76550555752975
0.381440277926021,-6.14239066027133,0.36446443628809,-2.62378579835918,0.307658312907207,1.79431632116736
0.381274075300664,-6.0025325462791,0.364199693029677,-2.56279967095242,0.307736804062273,1.7638643586081
0.381082533478906,-6.0411711415827,0.363970054369354,-2.55838742256013,0.307810513631815,1.80686724042725
0.380832596947371,-6.13100745061755,0.363730428664109,-2.54509184459357,0.307810947362867,1.82698388028425
0.380675267846951,-6.24487337319034,0.36346594086572,-2.52140325410563,0.307880601862704,1.77690652787061
