x_nom,v_nom,f_nom,x_ki,v_ki,f_ki,x_kp,v_kp,f_kp
0.406250272874468,-0.0398642916127284,7.87093271098052,0.357286346668567,-0.252501347890406,3.47742832362284,0.301121731327724,0.0477443244894605,-2.03746760730624
0.406211710580246,-0.0417838928322514,7.87741864622086,0.357025607464698,-0.253773939423547,3.51703883059182,0.301173812325826,0.0473150520062524,-2.07054837838318
0.406146073699776,-0.0437019156181137,7.72143134943796,0.356763165652618,-0.255056175866869,3.48518535885921,0.301221706434913,0.0468765996262858,-2.15674974332643
0.4061009009161,-0.0456138782061144,7.76246919631195,0.356513777513087,-0.256379796335164,3.4658507167785,0.301225067815098,0.0464383578893187,-2.16976707163538
0.406055464654782,-0.0475195330027483,7.77879048738488,0.356255827999948,-0.257776951210606,3.43373592925145,0.301319732803749,0.0460062421283861,-2.19838213079069
0.40600429504647,-0.049420932961697,7.93549089640669,0.356032568181129,-0.259273035423183,3.50650635846266,0.301319732803749,0.0455830210140562,-2.26009310480724
0.405953503365937,-0.0513210249029892,7.95699506727787,0.355942041861094,-0.260875763235413,3.46614499766985,0.301369999092011,0.0451682486015198,-2.33230945506567
0.405897864636707,-0.0532236683704342,8.01858540085579,0.355387444564385,-0.262577230182112,3.44222272849425,0.301412072301355,0.0447571797891255,-2.3821772939991
0.405838993598165,-0.0551331212820957,8.00419581146384,0.35535323084624,-0.264367794410081,3.33820324229564,0.301457022331711,0.0443420360503876,-2.49813231048562
0.405835855252482,-0.0570519000744599,8.00458843242786,0.355090754655484,-0.266233343269648,3.31985610774626,0.301501514861429,0.0439142392121434,-2.54120553779961
0.405689294432702,-0.0589809939636627,8.02809734732184,0.354796314857124,-0.268142844548136,3.1439921768178,0.301547965204536,0.0434658502138343,-2.57012615029221
0.40568638669544,-0.0609232292410617,8.09961761069763,0.354520018732585,-0.270054489821228,3.11838345022406,0.301612716910246,0.0429916588060788,-2.70772258714922
0.40562631345946,-0.0628823693351249,8.2927484800901,0.354237947705119,-0.271929382268245,3.12545891482799,0.301659892712836,0.0424914816663937,-2.66471105263798
0.40555947043844,-0.064858488298844,8.25114098327742,0.353969861712927,-0.273734353160279,3.1143755279575,0.301697142073182,0.0419699233734697,-2.70234891605727
0.40550196093942,-0.06684725871742,8.22841404862522,0.353688861971017,-0.275439104231723,3.02107504246492,0.301739799373744,0.0414336919596518,-2.76079677712988
0.405436723342493,-0.0688418284817366,8.17378849647805,0.353421084865585,-0.277014566749035,2.95588285518448,0.301781096361358,0.0408895632819728,-2.73101875198991
0.405365655477148,-0.0708336509360215,8.09737568708877,0.353115484409633,-0.278435696699907,2.84818049453234,0.301821252756326,0.0403441620603515,-2.82139735141549
0.405291890294761,-0.0728133758638203,8.06522373060705,0.352731953927969,-0.279691785314091,2.79759768792462,0.301865377899076,0.039804386414059,-2.80659459222382
0.405217158563094,-0.074771896684398,8.07189674457819,0.352447135247803,-0.280797424912483,2.87245403403732,0.301902381201649,0.0392779729915937,-2.82497754190132
0.405143660529862,-0.0767005599423028,8.0517748945257,0.352156107968899,-0.281791810590358,2.93440104209658,0.301960225044107,0.0387747498742389,-2.87161819360645
0.405063385362811,-0.078590909513136,8.05997758836353,0.351860176853721,-0.282728548367147,3.03015572262899,0.302000628573379,0.0383075187803959,-2.89304651607813
0.404984442254769,-0.0804354777349291,8.10108084929922,0.351586527250442,-0.283667495274864,2.99410134488619,0.302001647221344,0.0378899967125525,-2.89936103817857
0.404858977543658,-0.082231365409708,7.97074713557177,0.351289685478061,-0.284671297106168,2.96006918373183,0.302074022689484,0.0375335659660147,-2.97664579658947
0.404768362872947,-0.0839850638301735,8.01387440875163,0.351016922138714,-0.285802851587179,2.84736536221556,0.302076622464199,0.0372462671581109,-3.02965817414215
0.404677680440979,-0.0857136137084092,7.96995585863422,0.350764803952795,-0.287116337737098,2.82335932896941,0.302109067667548,0.0370320709592953,-3.08054571992067
0.40458617895485,-0.087441328325867,8.03858239072685,0.350728629140354,-0.288633906375973,2.90828147312276,0.302141595436461,0.036889598628276,-3.07908170346397
0.404496665877268,-0.0891945723061131,8.10096098380431,0.350437290625258,-0.290324706839872,2.94424024934383,0.302179781841885,0.0368132240761466,-3.11196055517084
0.404494844273989,-0.0909946802078805,8.23467065542175,0.350009692937431,-0.292119611042762,2.94634934529964,0.302218493988319,0.0367956860083029,-3.22785773316607
0.404321824542887,-0.0928530926408485,8.19579159206437,0.349712616811109,-0.293951654326234,2.91370336246073,0.302249242786287,0.0368295421008587,-3.21892704812658
0.404309281814475,-0.0947720050837049,8.28303966640001,0.349415510160868,-0.295776403572791,2.83358527975605,0.302300956242489,0.0369080524776867,-3.31910737003813
0.404228686492138,-0.0967437944690181,8.30026039648335,0.349117597547312,-0.297564155223298,2.80342255644617,0.302339224464582,0.0370264963259301,-3.30850569566225
0.40412550895262,-0.0987487987935959,8.29305342655286,0.348804087746234,-0.299290344411984,2.74882731741911,0.302376032670279,0.0371827314741992,-3.34051517083763
0.404033769210046,-0.100758528018709,8.59245494782206,0.348502660898886,-0.300933744823042,2.6594934401319,0.302415846828218,0.0373763697819286,-3.32851257689999
0.403929826205569,-0.102742512569653,8.49338896828968,0.348211513134165,-0.302475575295384,2.6931269074025,0.302453590552811,0.0376079320022958,-3.40924505512111
0.403757394744993,-0.104676021464216,8.61977999180209,0.347899849290498,-0.30389816936547,2.61181181163232,0.302493422651332,0.0378786729948454,-3.38125429450116
0.403649833349635,-0.10654733891394,8.64170083450992,0.347563009362397,-0.305189276503262,2.45140578314651,0.302531295630875,0.0381905447506014,-3.40093054064302
0.403547791504532,-0.108357827684887,8.530682166846,0.347136311368662,-0.306354864867617,2.27416081026831,0.302570717523501,0.0385461170632597,-3.31188110048556
0.403438926331034,-0.110114848297632,8.47066568804313,0.346839578016368,-0.307430037159439,2.19963330991755,0.302613007835952,0.0389490236715602,-3.39993615356538
0.403324164306557,-0.111826803651111,8.5041475232414,0.346525180669574,-0.308475482550662,2.21277887683629,0.302669966282423,0.0394048032834379,-3.39476378733398
0.403196346079177,-0.113503800474581,8.50927154394311,0.346191544019393,-0.309564707733818,2.24491261350316,0.302672399247544,0.0399195170588364,-3.43123962944219
0.403077700474206,-0.11515987979654,8.44954993073334,0.345935866897487,-0.310768992844564,2.15460991218757,0.302707215939045,0.0404945930145906,-3.48906811061601
0.402960094785896,-0.116813125777728,8.5260519793119,0.345849117691027,-0.312137454721721,2.09111269812707,0.302708703394684,0.0411220646819517,-3.54785340693989
0.402852870591775,-0.118483335368109,8.34789636010076,0.345292241989314,-0.313686601321269,1.95998417439497,0.302790317634131,0.0417860494827949,-3.54506863874395
0.40273099454377,-0.120189496160939,8.35893475225189,0.345236218238719,-0.315407146607827,1.92541310595529,0.302834059003185,0.0424697863301542,-3.52149463695647
0.402613622352049,-0.121946754500812,8.40673010518153,0.344918028728124,-0.317264672369531,1.91589359661049,0.302878510043939,0.0431608152408397,-3.56230674047949
0.402606372415236,-0.123758980688733,8.39354834724534,0.344596888054899,-0.319197327026832,1.97664708600115,0.302922142469122,0.043850488529076,-3.61257009701739
0.402429800091377,-0.125612176185915,8.52935776318985,0.344150806351819,-0.321136277538678,1.83841790041097,0.302970392709534,0.044532418158275,-3.61411468847125
0.40230386231005,-0.127479940223804,8.60381495252145,0.343821801881436,-0.323033226596256,1.83175991403226,0.303046911729483,0.0452043060624306,-3.64982338943205
0.402166129416505,-0.129335752012246,8.62792609738145,0.343501021340998,-0.32486564908983,1.83055534953995,0.303095806263504,0.0458710258343059,-3.63592741970217
0.402019951125044,-0.131158945371871,8.55706938960766,0.343160415985474,-0.326625516573701,1.84964916845521,0.303139782329318,0.0465443395879771,-3.69386978204204
0.401893277484531,-0.132934144903521,8.59561279315414,0.342821061284409,-0.328311150904846,1.89234895907086,0.303186455015487,0.0472394249944199,-3.73878935349873
0.401757974045631,-0.134648978017578,8.65247168033065,0.342497199615395,-0.329925584958485,1.82821609048399,0.303239580711902,0.0479723834395281,-3.80971417620099
0.401624749949047,-0.13629138517804,8.88104437675071,0.342152588891829,-0.33147622268561,1.89419303709698,0.303284395967591,0.0487598779489766,-3.78942820430548
0.401510018478652,-0.137848229752458,8.94181728816043,0.341798920008738,-0.33297622668287,1.80621841133956,0.303335108355708,0.0496181046823325,-3.80641739331235
0.401297041122652,-0.139308911133227,8.89843413452295,0.341432555601444,-0.334450423504315,1.80671879503335,0.303336447263052,0.0505593860890044,-3.77479861043962
0.401152509311232,-0.140673284820481,8.85353301350517,0.340991334403814,-0.335940650781403,1.71037243266463,0.303421676037307,0.0515890758990289,-3.71733379699526
0.400998970892673,-0.141955317043879,8.76918582209624,0.340903029186252,-0.337498499002591,1.70584883726807,0.303423627443115,0.0527050076933279,-3.72111407977835
0.400856661726179,-0.143179062562967,8.7563331653349,0.340322253848301,-0.339169446766015,1.65111647568116,0.303477085762647,0.053897839658745,-3.74408852957413
0.400702358356226,-0.144373635954904,8.76353295167823,0.340274332072739,-0.340980587443152,1.71156924093612,0.303558743215645,0.0551536440229415,-3.69486957627349
0.400562568058267,-0.145571122847828,8.67484333228921,0.339933926481241,-0.34292764860239,1.59926966108005,0.303617588224328,0.0564599673438508,-3.71507550103346
0.400403716718313,-0.146806047157598,8.69077952449579,0.339585190856006,-0.344969354680745,1.42394036318459,0.303679818868295,0.0578097162052177,-3.66499376369954
0.400256876907937,-0.148112647564692,8.63318656677346,0.339219843446542,-0.34704375164394,1.37287810488664,0.303739555451425,0.0591999359115976,-3.63039948972236
0.400247313510149,-0.149513724326388,8.50153497817183,0.338861201932831,-0.349088912354518,1.27400417862284,0.303791546796641,0.0606290219347294,-3.65523995901047
0.400102672193722,-0.151007313436452,8.50487251246385,0.338504244973981,-0.35105005660283,1.09701629727845,0.303856981589185,0.0620950849692344,-3.64092145477943
0.399873868940087,-0.152571148661176,8.49321931405278,0.338135481943924,-0.352878687080391,0.981800762845425,0.303922703730335,0.0635959731708323,-3.6475233744168
0.399725472897528,-0.154182695248042,8.56105185877843,0.337813709083454,-0.354529730569508,1.05139723291859,0.303985951564899,0.065130027922596,-3.69918470373522
0.399577196247629,-0.155829338711803,8.60728515568617,0.337428339631993,-0.355962122374487,1.04680744376787,0.304051762931452,0.0666960947033233,-3.71029751697163
0.39942313217935,-0.157503110644564,8.55783232660569,0.336905720512494,-0.357151845124606,1.06797605272864,0.304115722701059,0.0682936098840675,-3.77395999282293
0.39927221676755,-0.159194551365926,8.60666738872477,0.336560835646945,-0.35810876747472,1.00858095652037,0.304226764226519,0.0699254009148291,-3.73344057490596
0.399111755612964,-0.160891610419686,8.59592197052536,0.336189298472946,-0.35887574307385,0.945645173863433,0.304303448162657,0.0716022449534035,-3.75217176768306
0.398948317323655,-0.162580933075471,8.51143947846971,0.33582591392286,-0.359512543656509,0.892214644256702,0.304378094367592,0.0733426573432706,-3.73121339454417
0.398771551196616,-0.164250144608969,8.54091532692765,0.335467095567182,-0.360084032837828,0.939533758669019,0.30438374454895,0.0751654325869242,-3.74551291423461
0.398603519304402,-0.165892060510466,8.71467179401765,0.335110053671647,-0.36065525964115,0.937361185507346,0.30452986707425,0.0770832223002052,-3.79722918037983
0.398326096235594,-0.167512857325325,8.66978177518061,0.334806840701216,-0.361281483950423,0.932859150846885,0.30452986707425,0.0791015643265878,-3.77748581055398
0.39818672886538,-0.169139050366988,8.61238207086602,0.334657617209978,-0.361992803649041,0.87369858433541,0.304598179101727,0.0812168954690167,-3.84861740268526
0.398016861729215,-0.170813349966301,8.56098921107159,0.333933673912399,-0.362796190288534,0.839841683721812,0.304686306915302,0.0834139692953424,-3.87642358703763
0.39784623995211,-0.17258030812946,8.50442024721856,0.333865051499903,-0.363693706154501,0.852570607547614,0.304750008290842,0.0856690268877678,-3.8886881467133
0.39783761034896,-0.174467715526873,8.4612511297735,0.333483628600682,-0.364680330061094,0.808865674182724,0.30487745032377,0.0879568467086942,-3.9208770321047
0.397666211039013,-0.176470568033915,8.37234113016075,0.333124026818904,-0.36572804491755,0.818003365317529,0.30497431259801,0.0902571990946449,-3.87464897534585
0.397489607954138,-0.17855121998293,8.35713719556682,0.33275064265377,-0.366791056659985,0.721826882877825,0.305071788879778,0.0925579617014479,-3.87087866516633
0.397312765635057,-0.180655404790465,8.25802289593408,0.332350878886305,-0.367822701958944,0.646203187338071,0.305172205607858,0.0948537637943344,-3.85226366193344
0.397108960890299,-0.182728887725753,8.20566778115087,0.331997069057644,-0.368782287033327,0.573834948878922,0.305266041295259,0.0971429388085213,-3.74793668779759
0.396812388675482,-0.184731178449528,8.15780386387469,0.331629008830057,-0.369633105201664,0.447808023304016,0.305361063070934,0.0994252595292697,-3.76577104746838
0.396659121433025,-0.18664433242612,8.09957158321902,0.331254536847929,-0.370339373983562,0.41774399576128,0.305469437938302,0.101700811181559,-3.6883266859144
0.39646848342182,-0.188468009112581,8.02609357890487,0.330870326329733,-0.370869351934875,0.330989408634441,0.30556418174164,0.103969811088812,-3.72576869237108
0.396288219249421,-0.190206773881747,8.1015093765461,0.330348897302244,-0.371208762292119,0.267334421512916,0.305675287775084,0.106232484478855,-3.8167244192079
0.396088312927298,-0.19186390017419,8.13617383900392,0.329978458484569,-0.371375362680964,0.126079431472905,0.305774359542782,0.108489791651052,-3.73327672729261
0.395897508991634,-0.193442199998902,8.04892634863096,0.32959265942414,-0.371418661756156,0.159934490336669,0.305948860203769,0.110748065100122,-3.6874157992384
0.395698436030114,-0.19494561419472,8.0050392176918,0.329204676073997,-0.37140728837194,0.0148502000378856,0.306071905589454,0.113023885685958,-3.7011105107148
0.395495629781326,-0.196382049697209,8.00364077152669,0.328819501231752,-0.371418968387101,-0.102488919183813,0.30607664394039,0.115339514939047,-3.70530881823777
0.39519251029824,-0.197772332498669,7.93474126126976,0.328498049019835,-0.371528787960398,-0.155547870266034,0.306311394267599,0.117713644539735,-3.67240842628257
0.394970132769333,-0.199161343305845,7.90580636949675,0.32838853867798,-0.371786813959044,-0.209359415113993,0.306319525617778,0.120158330071634,-3.62214895147431
0.394789922594712,-0.200617625987826,8.04253796102564,0.327745422242275,-0.372204670086489,-0.270887326340649,0.306440097471133,0.122676385446667,-3.6523845268905
0.394596729431295,-0.202216366806754,7.91169045133632,0.32769734016268,-0.372760214614269,-0.241296140640233,0.306547856696174,0.125256898399707,-3.64884599058256
