f,pos_power,for_power
5.19456617280738,3.23323073235726e-05,15.2443884247996
5.20408584203061,1.79818808313036e-05,8.33377419425933
5.21360551125384,1.87661841271585e-05,8.79566217084772
5.22312518047706,1.85007413614949e-05,9.58125421535264
5.23264484970029,2.28715287028955e-05,14.2298703118585
5.24216451892352,3.20277003325632e-05,18.615015522875
5.25168418814674,2.06955793943356e-05,10.1240092414041
5.26120385736997,2.6818762071793e-05,13.0065488140413
5.2707235265932,1.96451528763658e-05,11.9484666364371
5.28024319581642,3.67827223055556e-05,12.5979004569846
5.28976286503965,1.53376611108573e-05,7.95717779338755
5.29928253426288,2.77154269495759e-05,11.8321529468932
5.3088022034861,2.40872472369985e-05,22.4436507762787
5.31832187270933,1.81108937289092e-05,7.35743761047477
5.32784154193256,3.18302785163631e-05,18.2816033866431
5.33736121115578,2.8738102992358e-05,13.764762538199
5.34688088037901,4.86896499173901e-05,21.354980225914
5.35640054960224,2.52628953920104e-05,10.6415923871453
5.36592021882546,2.51390178997163e-05,10.7947285206653
5.37543988804869,3.09626676045595e-05,19.8362866205189
5.38495955727192,2.55152001257433e-05,24.2164055177589
5.39447922649514,2.19159070565746e-05,12.1523082130535
5.40399889571837,2.94914750061253e-05,19.9171169988381
5.4135185649416,2.32229677464031e-05,18.6447769540054
5.42303823416482,3.19573447054167e-05,14.7721974639359
5.43255790338805,2.93879239717638e-05,11.1423127328749
5.44207757261128,2.88430639225217e-05,14.9533476977662
5.4515972418345,3.14015368014866e-05,25.8879196291963
5.46111691105773,2.89153673286692e-05,14.0269746261197
5.47063658028096,2.46802403864513e-05,12.075771845108
5.48015624950418,3.00628152166536e-05,21.5064084349122
5.48967591872741,2.68646986346067e-05,18.2777381281416
5.49919558795064,1.78497564670825e-05,9.39923090106267
5.50871525717386,3.11829008179483e-05,18.1679645037053
5.51823492639709,3.11803242008199e-05,22.4681844380921
5.52775459562032,2.59260706444071e-05,19.8648326291925
5.53727426484354,1.68645825021525e-05,10.5591121353998
5.54679393406677,2.28823222530945e-05,16.3203512290386
5.55631360329,2.9075348834121e-05,29.6107455388987
5.56583327251322,2.05290140795866e-05,13.2250499302608
5.57535294173645,1.64089453920741e-05,13.3290175060239
5.58487261095968,1.72690906736435e-05,13.9165777746427
5.5943922801829,1.16014171823546e-05,17.0292166917699
5.60391194940613,1.49458898760179e-05,9.58345268797618
5.61343161862936,1.40892241159253e-05,9.26399497165404
5.62295128785258,1.77038001577226e-05,20.8678979319019
5.63247095707581,2.72293641979233e-05,14.8183245010852
5.64199062629904,2.35562882360275e-05,22.4637861572457
5.65151029552227,2.84859241223888e-05,14.696766885137
5.66102996474549,2.12683316829011e-05,12.5159991680922
5.67054963396872,1.12423243954565e-05,13.2879805387774
5.68006930319195,1.4126063691557e-05,21.8810377559096
5.68958897241517,1.89154588998861e-05,9.79156221700193
5.6991086416384,1.34941002603216e-05,8.02091247206653
5.70862831086163,1.02268313971837e-05,7.80773095645838
5.71814798008485,1.78579274592803e-05,10.7966261265625
5.72766764930808,1.36010776678257e-05,12.9763319739989
5.73718731853131,1.39626266822926e-05,8.26886776323975
5.74670698775453,1.12702793575086e-05,7.37341073151053
5.75622665697776,1.14742080491201e-05,6.76730993272629
5.76574632620099,1.98498725656995e-05,16.7325211655751
5.77526599542421,1.63708561821513e-05,11.4940323213802
5.78478566464744,1.02521761967361e-05,7.93763882505386
5.79430533387067,1.21301714422953e-05,7.46027103750494
5.80382500309389,1.21635598986361e-05,11.7087141462208
5.81334467231712,1.81106125184971e-05,10.8110096729918
5.82286434154035,1.4665611549753e-05,7.87493074964819
5.83238401076357,1.46001487932338e-05,10.1989521584795
5.8419036799868,1.29373609873384e-05,14.2017833832579
5.85142334921003,1.56395791037106e-05,15.1005826039002
5.86094301843325,1.24612859671399e-05,7.80250189782598
5.87046268765648,8.17371484990072e-06,9.64238214603294
5.87998235687971,1.1710545550268e-05,8.77189577261763
5.88950202610293,9.31949042309816e-06,8.96985516488986
5.89902169532616,9.92432007935633e-06,6.05424265199473
5.90854136454939,1.00483285184164e-05,7.29596535521872
5.91806103377261,1.22621137845357e-05,7.13372700246553
5.92758070299584,1.32896555843161e-05,7.31777127271419
5.93710037221907,6.58574443277983e-06,5.00826427369772
5.94662004144229,1.04986066691842e-05,6.84333639293013
5.95613971066552,7.68504349768732e-06,7.15572303708826
5.96565937988875,1.31326951482243e-05,12.5084201055004
5.97517904911197,1.06644849468312e-05,9.48832450111394
5.9846987183352,9.11785180607933e-06,5.35851098086608
5.99421838755843,8.57565451783375e-06,6.81281456403094
6.00373805678165,6.9251761425629e-06,6.06046739303437
6.01325772600488,1.0322139878203e-05,6.16892240038911
6.02277739522811,1.32793103554725e-05,7.56206021376442
6.03229706445133,1.36310976625569e-05,7.97457392806599
6.04181673367456,9.55776389182519e-06,5.45235232758184
6.05133640289779,8.51254731661442e-06,5.47720937078518
6.06085607212101,7.10425786295741e-06,7.69381640668476
6.07037574134424,7.46258424959696e-06,5.47358887102132
6.07989541056747,9.61156892713875e-06,7.32461563887918
6.08941507979069,1.06584624090541e-05,10.7639387759592
6.09893474901392,9.57516921778851e-06,4.07573184706911
6.10845441823715,1.45449049590221e-05,8.49972703796225
6.11797408746037,7.95608336661945e-06,5.65900874757718
6.1274937566836,1.07793614595143e-05,10.3561158451428
6.13701342590683,1.00037536990466e-05,8.89219473897614
6.14653309513005,1.04793561129955e-05,7.49219508091277
6.15605276435328,1.1745404656964e-05,8.65642993901821
6.16557243357651,6.82343495227102e-06,6.30522485852873
6.17509210279974,1.01461649801999e-05,10.6138927047853
6.18461177202296,6.90388045261087e-06,6.3119869228795
6.19413144124619,1.11214227638419e-05,6.1907052214146
6.20365111046942,1.0705183238594e-05,10.7260500245109
6.21317077969264,1.33184068902189e-05,8.99839822288079
6.22269044891587,1.20969419443131e-05,8.90642339455064
6.2322101181391,8.8334581828293e-06,4.78842850962951
6.24172978736232,1.0135549414917e-05,7.46276294286984
6.25124945658555,1.05919299151761e-05,7.50749677348127
6.26076912580878,1.04816024454698e-05,8.79631092017704
6.270288795032,4.70283601762328e-06,8.12198852958375
6.27980846425523,1.28712294802279e-05,5.58254035730515
6.28932813347846,6.41665205318522e-06,8.03440740827402
6.29884780270168,7.30061719971662e-06,8.06676532089442
6.30836747192491,7.79949554783921e-06,6.62441458198045
6.31788714114814,6.71214217288158e-06,6.16394054050888
6.32740681037136,7.54629046979892e-06,8.06680975321559
6.33692647959459,8.63003458307391e-06,5.91844493762287
6.34644614881782,8.43295710441314e-06,5.91030786470714
6.35596581804104,7.55074850499509e-06,4.08350732250369
6.36548548726427,1.14492739086367e-05,8.4792715111016
6.3750051564875,7.29423478837634e-06,7.61068400416635
6.38452482571072,8.40524737678911e-06,9.54178726090609
6.39404449493395,6.4348400178443e-06,5.4260659661479
6.40356416415718,8.99080385797936e-06,8.73055416920613
6.4130838333804,6.17634357905767e-06,8.30268810832614
6.42260350260363,8.59504078258745e-06,4.26278402607612
6.43212317182686,5.99535248532745e-06,5.53239811987852
6.44164284105008,7.94650925975392e-06,5.75754044166612
6.45116251027331,7.84028225459371e-06,8.97345831683549
6.46068217949654,9.17108616520314e-06,5.74199790306964
6.47020184871976,7.65858954165791e-06,4.43979598350699
6.47972151794299,9.01348627926517e-06,6.04230580318902
6.48924118716622,6.80251400156879e-06,4.04000212152696
6.49876085638944,8.92059349345176e-06,5.99528047080549
6.50828052561267,8.24301112050224e-06,11.9528686808248
6.5178001948359,5.74278595712032e-06,4.8522653747801
6.52731986405912,8.49931265522832e-06,4.6765278417136
6.53683953328235,5.74181778335459e-06,3.96798573868045
6.54635920250558,6.73270339038656e-06,4.87186078765404
6.5558788717288,7.7841372748132e-06,7.10874376761127
6.56539854095203,5.5033984989765e-06,4.02305266019069
6.57491821017526,6.66988769798375e-06,4.74301009381699
6.58443787939848,6.88597892281828e-06,4.24133444889043
6.59395754862171,6.50808839420974e-06,5.18786905857651
6.60347721784494,8.71989922194113e-06,4.47894505081041
6.61299688706816,5.78133092490214e-06,3.86759090600677
6.62251655629139,7.35679388279816e-06,5.22363667132701
6.63203622551462,5.77537558159146e-06,5.37760877438347
6.64155589473784,5.84091039720461e-06,3.50884943291691
6.65107556396107,4.27745564046271e-06,4.22083943387758
6.6605952331843,6.56459679896967e-06,4.55201565866218
6.67011490240752,5.11833291015876e-06,3.58496101283119
6.67963457163075,6.64265406010842e-06,3.28386749865327
6.68915424085398,5.83010260919377e-06,2.50672144617701
6.69867391007721,4.31822591782812e-06,4.85167513316813
6.70819357930043,5.67633622499919e-06,3.0182717089979
6.71771324852366,3.82596637081063e-06,2.0493161986445
6.72723291774689,5.73620342046021e-06,4.10345022788631
6.73675258697011,4.94540128167455e-06,3.04100559845278
6.74627225619334,4.264742628955e-06,4.01820367392488
6.75579192541657,7.584505560492e-06,2.62822016279072
6.76531159463979,6.74864958301336e-06,3.64719747760053
6.77483126386302,6.46861099226858e-06,2.85308155176091
6.78435093308625,4.19286951094392e-06,2.38199112607049
6.79387060230947,4.36561131572771e-06,3.77821728231402
6.8033902715327,6.10898566326472e-06,3.38544567971701
6.81290994075593,8.15902736967178e-06,2.60585190803167
6.82242960997915,6.27233306566478e-06,3.80900094783809
6.83194927920238,5.19283667750139e-06,4.17200103301524
6.84146894842561,5.00070676023215e-06,3.51289923960868
6.85098861764883,5.37831256286983e-06,2.96802776574971
6.86050828687206,6.39568888900306e-06,4.29207284415975
6.87002795609529,5.0446510803624e-06,3.1969075048304
6.87954762531851,4.86658029316499e-06,3.1736012968884
6.88906729454174,5.50404604898409e-06,2.23438166584949
6.89858696376497,5.77782357936166e-06,2.63609058661491
6.90810663298819,6.35821593250841e-06,3.11092787063867
6.91762630221142,3.87492741090701e-06,2.4299345138238
6.92714597143465,4.45009681638637e-06,2.83603258462985
6.93666564065787,4.23687779812023e-06,2.52887667217118
6.9461853098811,3.84866640393968e-06,2.5153988497411
6.95570497910433,5.30876304822e-06,1.98595554031387
6.96522464832755,4.26723861751172e-06,1.86446426338371
6.97474431755078,3.43588958040971e-06,1.43146313589121
6.98426398677401,3.45704139628985e-06,2.15510333595974
6.99378365599723,4.81194938890359e-06,1.80857062858156
7.00330332522046,5.14457914930431e-06,3.13231581024521
7.01282299444369,6.26435679024094e-06,4.39261493169935
7.02234266366691,5.37061582287936e-06,3.40372249941404
7.03186233289014,5.88930263189634e-06,3.75126385631884
7.04138200211337,4.87933657806376e-06,2.45864426061983
7.05090167133659,5.59695213854417e-06,2.04721924421166
7.06042134055982,4.21773520178972e-06,3.04859196617027
7.06994100978305,3.78291981366167e-06,2.5530911454211
7.07946067900627,5.03379253867857e-06,1.74459573020192
7.0889803482295,4.62746495647373e-06,2.93540467753426
7.09850001745273,3.99873024804092e-06,2.19429503342283
7.10801968667595,6.25247095182906e-06,2.25045613384308
7.11753935589918,4.26380486666174e-06,2.81462192265927
7.12705902512241,4.05914942956667e-06,2.34522356118921
7.13657869434563,4.67348345570839e-06,2.46857498896901
7.14609836356886,3.86861748756442e-06,2.30209277265565
7.15561803279209,3.67466039540385e-06,2.58128685204596
7.16513770201531,3.47156475472099e-06,2.17366598496461
7.17465737123854,2.63690415370719e-06,2.55936801633387
7.18417704046177,4.5975382590488e-06,2.76119841075691
7.19369670968499,4.54338788336122e-06,2.3684071689611
7.20321637890822,3.69913068387004e-06,1.37012978171878
7.21273604813145,3.82640988961532e-06,2.28928236940517
7.22225571735467,2.79642735727585e-06,2.35543573369159
7.2317753865779,4.22021144157321e-06,2.26416828140787
7.24129505580113,3.54056277298346e-06,1.69053331301135
7.25081472502436,3.95753058716756e-06,1.42011143797356
7.26033439424758,4.92163478590623e-06,3.16574874034146
7.26985406347081,4.78177140621083e-06,1.90667221786028
7.27937373269403,3.69699434053979e-06,2.46909621146232
7.28889340191726,2.6696462221788e-06,1.76060922124132
7.29841307114049,5.44367239932969e-06,1.72132435105545
7.30793274036372,3.87955066925654e-06,1.76940955264334
7.31745240958694,5.0694339375041e-06,1.86939367634518
7.32697207881017,4.38406602620011e-06,1.4480704997593
7.3364917480334,2.35608609706805e-06,2.07210370515002
7.34601141725662,2.89748591509048e-06,2.27376078364564
7.35553108647985,3.94330474490325e-06,1.9957098555653
7.36505075570308,4.19695347867693e-06,2.76747305470081
7.3745704249263,4.87472874408199e-06,2.11721085997853
7.38409009414953,3.75392860113696e-06,1.88639087508962
7.39360976337276,4.06572105290945e-06,1.98778490728397
7.40312943259598,4.3418073090089e-06,2.52077465516611
7.41264910181921,3.79012768460828e-06,1.90334778739735
7.42216877104244,2.89871324172851e-06,1.51532780116454
7.43168844026566,4.60985196128567e-06,2.71716651550691
7.44120810948889,4.13028900313176e-06,1.96221743819024
7.45072777871212,4.14791999029389e-06,1.60875566927269
7.46024744793534,3.08218822797408e-06,1.48691029337895
7.46976711715857,3.50032041691315e-06,1.78626415496176
7.4792867863818,3.5416680460805e-06,1.0266799753496
7.48880645560502,4.32126853075416e-06,1.31266074536661
7.49832612482825,3.69394933652463e-06,1.37700309661946
7.50784579405148,4.05560096229173e-06,1.37203374166714
7.5173654632747,4.6183035436654e-06,1.56346730840043
7.52688513249793,3.06267044497296e-06,1.91525441720752
7.53640480172116,4.40797493454113e-06,1.95698953857328
7.54592447094438,4.4345688252262e-06,2.03037932245135
7.55544414016761,3.99540433735075e-06,1.09288553895846
7.56496380939084,2.40519213802249e-06,1.51133843492807
7.57448347861406,2.62456571209361e-06,1.07035359713023
7.58400314783729,3.17942566332411e-06,1.70616845458273
7.59352281706052,4.67639547102408e-06,1.74868453744565
7.60304248628374,6.09967751119963e-06,1.80395012265999
7.61256215550697,2.84747386516835e-06,0.899424610320755
7.6220818247302,4.10455285383805e-06,1.20832907652421
7.63160149395342,4.75463222818124e-06,0.922186589227363
7.64112116317665,3.73211272478714e-06,1.21854095912582
7.65064083239988,2.96785834753242e-06,1.15777618878725
7.6601605016231,3.36622066086646e-06,1.30881601775114
7.66968017084633,4.04847085932016e-06,1.37834639127665
7.67919984006956,3.21268124173675e-06,0.92550798771751
7.68871950929278,2.85336355129068e-06,1.65717134272354
7.69823917851601,3.18121591761249e-06,0.858976227579891
7.70775884773924,3.1793180749783e-06,1.3780394543401
7.71727851696246,2.67978438097438e-06,1.69735453226206
7.72679818618569,3.61052814362392e-06,1.22397525791044
7.73631785540892,2.8143467620523e-06,1.21917134887681
7.74583752463214,4.51151867172955e-06,1.45667118332781
7.75535719385537,3.00794668889611e-06,1.281782426737
7.7648768630786,4.32291456452524e-06,1.63935081817984
7.77439653230183,3.47821840245317e-06,2.29797326301566
7.78391620152505,3.13772589497688e-06,1.09511598343632
7.79343587074828,4.18178606665905e-06,1.57251752829872
7.8029555399715,3.71897192881113e-06,1.13887879353165
7.81247520919473,3.79140700726153e-06,1.24973937512557
7.82199487841796,3.69634639432327e-06,1.4313482864063
7.83151454764119,2.28141110553233e-06,1.25294430690456
7.84103421686441,3.12631806340972e-06,1.51593573143558
7.85055388608764,3.00572609160312e-06,2.04400597561191
7.86007355531087,3.64301108156541e-06,0.9838016012668
7.86959322453409,2.65751613603248e-06,1.23964653387802
7.87911289375732,2.98007151580719e-06,0.74568433960791
7.88863256298055,3.30420084331498e-06,1.14279250822987
7.89815223220377,2.37007239584836e-06,1.59468355639189
7.907671901427,2.83605531179122e-06,1.41612532134569
7.91719157065023,3.1252619517429e-06,1.14217523735435
7.92671123987345,3.03026270274272e-06,1.40322864425654
7.93623090909668,4.56237454809407e-06,0.858718517968733
7.94575057831991,3.4890033475841e-06,1.24572973065115
7.95527024754313,2.70758350136119e-06,1.2567062891721
7.96478991676636,4.30357402590377e-06,1.7518540376327
7.97430958598959,4.60532438654728e-06,1.02164328305358
7.98382925521281,3.04698486772147e-06,1.6023283687795
7.99334892443604,3.18577266628079e-06,1.61906393341659
8.00286859365927,2.77956181630562e-06,1.54634795771051
8.01238826288249,3.86234628819877e-06,1.18185576828397
8.02190793210572,4.92874614127684e-06,1.12279262482859
8.03142760132895,4.83649788075142e-06,1.19950147986232
8.04094727055217,3.11744332017753e-06,1.6130718493439
8.0504669397754,4.29355532496606e-06,1.55859468133004
8.05998660899863,2.97758754111462e-06,1.29784787649044
8.06950627822185,2.79958748960568e-06,1.04578299267773
8.07902594744508,4.96168783050729e-06,1.20215891924933
8.08854561666831,3.78182054380686e-06,1.45747171722898
8.09806528589153,4.16527090688099e-06,1.46591822094035
8.10758495511476,2.48545450146724e-06,1.07143330570142
8.11710462433799,2.64790759790238e-06,1.02756002405
8.12662429356121,3.23068935940867e-06,1.53218317425857
8.13614396278444,2.49407610100067e-06,0.993709300745977
8.14566363200767,3.92595702593634e-06,1.2209288986964
8.15518330123089,4.51355212676316e-06,1.29416549547817
8.16470297045412,3.25264840445882e-06,1.235225921973
8.17422263967735,3.6214314103782e-06,1.31249755934168
8.18374230890057,3.51790185685962e-06,1.17739682433131
8.1932619781238,3.12227266744604e-06,1.3149843642795
8.20278164734703,3.39296323377618e-06,1.08143832536143
8.21230131657025,2.82795701066873e-06,1.20485415495207
8.22182098579348,3.47261143957299e-06,1.50167457030748
8.23134065501671,3.51771849613718e-06,0.827662312373029
8.24086032423993,4.76485521082595e-06,1.14943139502215
8.25037999346316,2.66982141011626e-06,0.88675963989794
8.25989966268639,3.34171589394268e-06,0.926326366219177
8.26941933190961,3.20298369004145e-06,1.06699606192793
8.27893900113284,3.67816762745636e-06,1.08568027633418
8.28845867035607,4.03710029417488e-06,1.17499984221096
8.29797833957929,4.22318929360269e-06,1.26614072134189
8.30749800880252,4.01455900563126e-06,0.972306129063053
8.31701767802575,2.40854063071038e-06,1.18743833012302
8.32653734724897,2.66934924017247e-06,1.11810876793128
8.3360570164722,2.55831865970171e-06,0.895912680279441
8.34557668569543,3.5851224666625e-06,1.38331088767963
8.35509635491865,3.32846773708977e-06,0.875942517595515
8.36461602414188,2.28334985995212e-06,1.3609417971761
8.37413569336511,2.42669785382428e-06,0.870789079956521
8.38365536258834,2.92016045694158e-06,0.985376803135095
8.39317503181156,2.03527106540536e-06,1.14964673612313
8.40269470103479,2.47818096136703e-06,1.25063485275461
8.41221437025801,3.7775694571372e-06,1.24174652870215
8.42173403948124,4.19371855239715e-06,0.89060934653633
8.43125370870447,4.21897208203516e-06,0.887931514740542
8.44077337792769,2.50385342412445e-06,1.63933943927372
8.45029304715092,1.76992992608766e-06,1.03312906790582
8.45981271637415,2.54053366066974e-06,1.65962587769301
8.46933238559738,2.90111738587829e-06,1.04491799697868
8.4788520548206,3.5534903081262e-06,1.39192407905184
8.48837172404383,3.09563534743519e-06,1.04675762057181
8.49789139326706,2.51141713890406e-06,1.40118636717914
8.50741106249028,2.70585666392774e-06,0.993158195259065
8.51693073171351,2.18427385857551e-06,0.90604228967797
8.52645040093674,4.0513595925918e-06,1.17342651381786
8.53597007015996,2.70905641772545e-06,1.04868527972035
8.54548973938319,2.67752180420261e-06,1.09060850986689
8.55500940860642,2.78060857458614e-06,1.00588608767795
8.56452907782964,3.28690368994606e-06,1.2844385020185
8.57404874705287,2.52584932684266e-06,0.966622705228105
8.5835684162761,3.05022813321333e-06,1.2965540887269
8.59308808549932,3.0836970797627e-06,1.10168549701626
8.60260775472255,3.05901341803807e-06,0.826626549636059
8.61212742394578,1.82919430516308e-06,0.718710020373676
8.621647093169,3.23041044724534e-06,1.13693921558265
8.63116676239223,3.92504345052354e-06,1.08611361023521
8.64068643161546,2.8131407502039e-06,0.599493413412987
8.65020610083868,2.32700110927555e-06,1.27346823873183
8.65972577006191,2.91475404188616e-06,1.08979241487837
8.66924543928514,3.30703944093746e-06,0.716773428417299
8.67876510850836,3.09885670119756e-06,0.773177632540739
8.68828477773159,2.73051597038178e-06,0.932514248504855
8.69780444695482,2.38116535813306e-06,1.38388996169554
8.70732411617804,2.9503391263236e-06,1.11487180646432
8.71684378540127,3.58376192579134e-06,1.13148883886634
8.7263634546245,3.32030922336582e-06,1.01643914803999
8.73588312384772,3.38916945257467e-06,0.93120961224388
8.74540279307095,2.34293109816608e-06,1.14945984583957
8.75492246229418,2.99368536310945e-06,1.23934902471221
8.7644421315174,2.5155972022309e-06,0.65970309448367
8.77396180074063,2.5131672173776e-06,0.67702444829161
8.78348146996386,2.90197200796375e-06,0.860421265618825
8.79300113918708,2.47258990389341e-06,0.679452691505892
8.80252080841031,2.62683766327257e-06,0.935354952912104
8.81204047763354,2.23536947136102e-06,0.618544747166622
8.82156014685676,2.59323122163078e-06,0.762570252414041
8.83107981607999,3.5821547416462e-06,0.697793189788461
8.84059948530322,2.91080637522916e-06,1.02380290982956
8.85011915452644,3.12688341416476e-06,0.891198263283299
8.85963882374967,3.00620219191614e-06,0.762426774270884
8.8691584929729,3.1155374167634e-06,1.00268507398766
8.87867816219612,2.79410214982711e-06,1.04037325200493
8.88819783141935,2.9907445586818e-06,0.87605411826373
8.89771750064258,3.2461896736057e-06,0.88539678834653
8.90723716986581,2.84817652594314e-06,0.699991833384084
8.91675683908903,2.24007059862531e-06,0.617655472449932
8.92627650831226,2.54016167086549e-06,0.773966798231047
8.93579617753548,3.91821842143468e-06,0.991881078160478
8.94531584675871,3.41045745277967e-06,1.16995933928885
8.95483551598194,2.84965509853314e-06,0.907343336236289
8.96435518520516,2.44557685774482e-06,0.72532176611754
8.97387485442839,2.99845583703108e-06,1.17123070209689
8.98339452365162,2.89335753703962e-06,0.859712446568757
8.99291419287485,2.43340800375371e-06,0.913519920498708
9.00243386209807,1.84693083472563e-06,0.782465018433737
9.0119535313213,1.7680063578912e-06,0.794188484190569
9.02147320054453,1.75400563695065e-06,0.812396569088014
9.03099286976775,2.27372392196035e-06,0.888037036392169
9.04051253899098,2.56768127745856e-06,0.785927942179167
9.05003220821421,2.68537737156861e-06,0.639603640870626
9.05955187743743,3.68974704689197e-06,0.755600132036915
9.06907154666066,2.5545503169545e-06,0.548432596159807
9.07859121588389,3.06987364488569e-06,0.907221888717236
9.08811088510711,2.73658132409959e-06,1.21197329906118
9.09763055433034,2.40735912294078e-06,0.875026844158304
9.10715022355357,2.75555020496836e-06,0.834547995569139
9.11666989277679,2.55400829553661e-06,1.11817175464568
9.12618956200002,2.06694032607027e-06,0.673091834641589
9.13570923122325,2.21694083135122e-06,0.836740400335093
9.14522890044647,2.39238357825531e-06,1.05464695123184
9.1547485696697,2.40798453811756e-06,1.42129706875611
9.16426823889293,2.57503235642362e-06,0.705879004126268
9.17378790811615,2.22612662276314e-06,0.892079555425634
9.18330757733938,2.78595597447129e-06,1.05252534744025
9.19282724656261,2.61723187402181e-06,0.868225040052991
9.20234691578583,1.82602571558861e-06,0.851702793829872
9.21186658500906,2.87921775149588e-06,0.747463083160409
9.22138625423229,2.508948081713e-06,0.703689064263853
9.23090592345551,2.83440907303323e-06,0.628481530618227
9.24042559267874,2.34119335371799e-06,0.82766848479005
9.24994526190197,2.52744502834051e-06,0.616385006302374
9.25946493112519,2.55554086297782e-06,0.715140911680418
9.26898460034842,2.00505001922246e-06,0.872016903970256
9.27850426957165,2.33413404874253e-06,0.768038533093388
9.28802393879487,2.72441859856658e-06,0.578776200561448
9.2975436080181,3.06373102741902e-06,0.982180084282343
9.30706327724133,1.55668355085343e-06,0.692324637881523
9.31658294646455,2.48779368122507e-06,0.542965477391095
9.32610261568778,2.51247686727263e-06,0.758356879383913
9.33562228491101,2.08552112788118e-06,0.763466202609558
9.34514195413423,1.94526681446987e-06,0.814413825000371
9.35466162335746,1.73866000194864e-06,1.02337224470775
9.36418129258069,1.97651252327692e-06,0.808724492184167
9.37370096180391,2.49421048743176e-06,0.547225733492089
9.38322063102714,2.08647667061362e-06,0.94467289807106
9.39274030025037,2.52702855122773e-06,0.743751221685629
9.40225996947359,2.5636676026901e-06,0.763713442939777
9.41177963869682,2.36687228034388e-06,0.782592458784673
9.42129930792005,3.47792189050357e-06,0.750395241441226
9.43081897714328,2.91484761742521e-06,0.840566826293425
9.4403386463665,2.09969658162547e-06,0.894757561380758
9.44985831558973,2.87348798027397e-06,0.758213208129466
9.45937798481295,2.05708276940738e-06,0.743262298110808
9.46889765403618,2.31154408734988e-06,1.14067584413127
9.47841732325941,2.64131444258002e-06,0.737461093563237
9.48793699248263,2.24597846086191e-06,1.18680153349328
9.49745666170586,2.21125825192841e-06,0.484428822491806
9.50697633092909,2.17844804811326e-06,0.479412166304565
9.51649600015232,2.45760276742115e-06,0.630954918926938
9.52601566937554,2.64541434668411e-06,0.6112228217432
9.53553533859877,2.96332161780657e-06,0.777040099481385
9.545055007822,3.34504639961492e-06,0.798861044707691
9.55457467704522,2.41133233305872e-06,0.637995318811396
9.56409434626845,2.77566166586875e-06,0.750236280199391
9.57361401549168,2.85115604933252e-06,0.520219129293657
9.5831336847149,1.78589556192178e-06,0.804814065125682
9.59265335393813,2.51675367594765e-06,1.09574478070867
9.60217302316136,1.84480179144707e-06,0.802534458184884
9.61169269238458,2.26998669770152e-06,0.47410366309398
9.62121236160781,2.27791146780771e-06,0.998225610539063
9.63073203083104,1.84045776179865e-06,0.357771362066761
9.64025170005426,2.20139377012248e-06,0.885937488159594
9.64977136927749,2.01971902964855e-06,0.701360900482024
9.65929103850072,3.38756737752053e-06,0.694625115741211
9.66881070772394,2.32300144047889e-06,0.727056304571098
9.67833037694717,1.95516853727384e-06,0.717241958599472
9.6878500461704,2.02496318879705e-06,0.778429038886618
9.69736971539362,2.0408030477927e-06,0.780265395628831
9.70688938461685,1.91382109956361e-06,0.676793268886774
9.71640905384008,2.29459948964659e-06,0.703382809615237
9.7259287230633,2.04595037410626e-06,0.67498313504302
9.73544839228653,1.79042760225758e-06,0.661065927884558
9.74496806150976,3.31893856679404e-06,0.550329386063524
9.75448773073298,2.6714806645444e-06,1.00405181069011
9.76400739995621,1.58308838749055e-06,0.955733854146941
9.77352706917944,2.32979002336607e-06,0.778841157396021
9.78304673840266,1.63855262726214e-06,0.542915242402374
9.79256640762589,2.3303626192865e-06,1.00311128775955
9.80208607684912,2.80184417146251e-06,0.676407761734879
9.81160574607234,2.70513362052952e-06,0.732932664763065
9.82112541529557,2.02462109313877e-06,1.06011380082376
9.8306450845188,1.65922633366936e-06,0.675810822014792
9.84016475374202,2.53229610684111e-06,0.845736822597827
9.84968442296525,2.61654730447184e-06,0.974963910168532
9.85920409218848,2.27190244279664e-06,0.804110488747456
9.8687237614117,2.87428450398877e-06,0.597763161964121
9.87824343063493,1.65174042609946e-06,0.628313719517049
9.88776309985816,1.80420395205736e-06,0.768715881490378
9.89728276908138,1.70294083657368e-06,0.862623279865445
9.90680243830461,1.88543983369251e-06,0.696889582460344
9.91632210752784,1.92715299227535e-06,0.607513012660903
9.92584177675106,2.02205744093578e-06,0.794346524448914
9.93536144597429,2.63464611062032e-06,0.775245148635958
9.94488111519752,1.51546905809619e-06,0.594550538964888
9.95440078442074,2.60692663217703e-06,0.530826883580525
9.96392045364397,2.66700408126966e-06,0.813730894635035
9.9734401228672,3.09349791146915e-06,1.09987189066977
9.98295979209042,2.12673422552722e-06,0.428082032178608
9.99247946131365,2.02691957496026e-06,0.654502598574553
10.0019991305369,1.89220890942742e-06,0.530281889310982
10.0115187997601,3.85200644455673e-06,0.777143394820925
10.0210384689833,2.13618213812981e-06,0.705101258297346
10.0305581382066,2.43916445058444e-06,0.62690585947181
10.0400778074298,2.42106156156741e-06,0.968126089798413
10.049597476653,2.07910978428052e-06,0.601079719501136
10.0591171458762,1.97725281978694e-06,0.923448902276777
10.0686368150995,2.41070343253488e-06,0.577981700872418
10.0781564843227,2.54933034286079e-06,1.01646100759792
10.0876761535459,2.90527847039664e-06,1.08722698133298
10.0971958227691,2.06509609586641e-06,0.953921745015259
10.1067154919924,1.70640448929661e-06,0.750030492589143
10.1162351612156,1.64842348025402e-06,0.594566542976729
