%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583862915423132780,52053,91924800000000,world,-0.0357202962041,-0.00883826985955,0.584163725376,0.0245055109262,0.0412264019251,-0.98563015461,-0.161966189742
1583862915432365069,52054,91924808333000,world,-0.0357284024358,-0.00882941111922,0.584218025208,0.0244416613132,0.0412206165493,-0.985638439655,-0.161927074194
1583862915440530291,52055,91924816666000,world,-0.0357406251132,-0.00883978977799,0.584210693836,0.0243891216815,0.0413090251386,-0.985645532608,-0.161869645119
1583862915448803654,52056,91924824999000,world,-0.0357376113534,-0.00881255790591,0.584141910076,0.0244355145842,0.041279297322,-0.985669314861,-0.161724954844
1583862915456978254,52057,91924833333000,world,-0.0357361696661,-0.00882394891232,0.584069609642,0.0244759768248,0.0412444807589,-0.985679864883,-0.161663681269
1583862915465178514,52058,91924841666000,world,-0.0357612930238,-0.00894265901297,0.584148108959,0.0242918990552,0.0412677079439,-0.985666573048,-0.161766305566
1583862915473364869,52059,91924850000000,world,-0.035765927285,-0.00902364403009,0.584159731865,0.0242510959506,0.0414215326309,-0.985669910908,-0.16171336174
1583862915481511164,52060,91924858333000,world,-0.0357931740582,-0.00911996886134,0.584248483181,0.0243388097733,0.0414745286107,-0.985677242279,-0.161641001701
1583862915490742062,52061,91924866666000,world,-0.0357807800174,-0.00908140465617,0.584141969681,0.02432195656,0.0415300801396,-0.98567378521,-0.161650806665
1583862915498875793,52062,91924875000000,world,-0.0357897393405,-0.00913278665394,0.584207415581,0.0242391601205,0.0414777137339,-0.985683977604,-0.161614194512
1583862915498884444,52063,91924883333000,world,-0.0357580445707,-0.00904713291675,0.584054172039,0.0242045018822,0.0414208173752,-0.985695719719,-0.161562457681
1583862915515223903,52064,91924891666000,world,-0.0357918031514,-0.00916853267699,0.584197998047,0.0242900773883,0.0415679998696,-0.985691189766,-0.161539360881
1583862915523401750,52065,91924899999000,world,-0.0358102656901,-0.00920600816607,0.584247946739,0.0242372453213,0.0416393056512,-0.985668897629,-0.16166472435
1583862915531618239,52066,91924908333000,world,-0.0357937291265,-0.00920138694346,0.584246039391,0.0241794083267,0.0416016690433,-0.985686838627,-0.161574453115
1583862915539774905,52067,91924916666000,world,-0.0357882156968,-0.00918088294566,0.584223389626,0.0242039039731,0.0415782555938,-0.985692381859,-0.161542892456
1583862915549159833,52068,91924925000000,world,-0.0358062013984,-0.00918289646506,0.584235906601,0.0242451317608,0.0416335985065,-0.985673248768,-0.161638751626
1583862915549174499,52069,91924933333000,world,-0.0357349328697,-0.00890822894871,0.584009110928,0.024761211127,0.040380563587,-0.985790789127,-0.161161333323
1583862915557293374,52070,91924941666000,world,-0.0357957780361,-0.00912812910974,0.58419573307,0.0243015214801,0.0415019951761,-0.985686719418,-0.161581903696
1583862915573660309,52071,91924949999000,world,-0.0358004979789,-0.00915414933115,0.584219098091,0.0242836419493,0.0415535159409,-0.985673427582,-0.161652833223
1583862915581841889,52072,91924958333000,world,-0.0358001738787,-0.00914827454835,0.584205687046,0.0243577491492,0.041537836194,-0.98568123579,-0.161598086357
1583862915590053065,52073,91924966666000,world,-0.0358087569475,-0.00917769409716,0.584234893322,0.0243120007217,0.0415711291134,-0.985678493977,-0.161612987518
1583862915598200770,52074,91924975000000,world,-0.0357755534351,-0.00916060339659,0.584205269814,0.024186424911,0.0415562912822,-0.98570138216,-0.161496028304
1583862915606338992,52075,91924983333000,world,-0.0357974618673,-0.00913740228862,0.584178447723,0.0243410840631,0.041537668556,-0.985687851906,-0.161560118198
1583862915606344888,52076,91924991666000,world,-0.0357542932034,-0.00904389098287,0.584083914757,0.0242920760065,0.0412466228008,-0.985724449158,-0.16141885519
1583862915623685597,52077,91925000000000,world,-0.0358094982803,-0.00918745063245,0.58425796032,0.0242803618312,0.0416158884764,-0.985670864582,-0.161652773619
1583862915631862491,52078,91925008333000,world,-0.0357835590839,-0.00911034177989,0.584158182144,0.0243239104748,0.0414910130203,-0.985686659813,-0.161581873894
1583862915631868284,52079,91925016666000,world,-0.0357467494905,-0.00901851709932,0.58405649662,0.0243222229183,0.0412170290947,-0.985730886459,-0.16138215363
1583862915648387287,52080,91925024999000,world,-0.035797894001,-0.00915892235935,0.584225893021,0.0242694411427,0.0415589660406,-0.985679984093,-0.16161313653
1583862915656612876,52081,91925033333000,world,-0.0357970967889,-0.00914439093322,0.584202706814,0.024298414588,0.0415005609393,-0.985683321953,-0.161603450775
1583862915664765705,52082,91925041666000,world,-0.035795301199,-0.00919521227479,0.584256052971,0.0241723582149,0.0416174978018,-0.985680520535,-0.161609530449
1583862915673998249,52083,91925050000000,world,-0.0357877984643,-0.00917273014784,0.584222197533,0.0241435971111,0.0416385382414,-0.985686123371,-0.161574557424
1583862915674007092,52084,91925058333000,world,-0.0357809960842,-0.00907264184207,0.584100246429,0.024338549003,0.0414702035487,-0.985688865185,-0.161571621895
1583862915690511044,52085,91925066666000,world,-0.0357974991202,-0.0092011988163,0.584277927876,0.0241868328303,0.0415752865374,-0.985690593719,-0.161557376385
1583862915698617418,52086,91925074999000,world,-0.0357903167605,-0.00918910093606,0.584256649017,0.0241809748113,0.0415928065777,-0.985687971115,-0.161568909883
1583862915706804596,52087,91925083333000,world,-0.0358018577099,-0.00917835906148,0.584259152412,0.0242747813463,0.0415246337652,-0.985684096813,-0.161596551538
1583862915715014433,52088,91925091666000,world,-0.0357889011502,-0.00910857412964,0.584156095982,0.0243284702301,0.0415228642523,-0.98568290472,-0.161596164107
1583862915723196371,52089,91925100000000,world,-0.0358074717224,-0.00919110700488,0.584284901619,0.0243127122521,0.0415338687599,-0.985685169697,-0.161581411958
1583862915731363548,52090,91925108333000,world,-0.0357799343765,-0.00918297190219,0.58425617218,0.0241655260324,0.0415381193161,-0.985697090626,-0.161530196667
1583862915740514268,52091,91925116666000,world,-0.0358084067702,-0.00917930807918,0.58424705267,0.0242914520204,0.0415966771543,-0.985670089722,-0.161660984159
1583862915748820186,52092,91925125000000,world,-0.0358070023358,-0.00917708408087,0.584245800972,0.024328360334,0.0415634214878,-0.985679030418,-0.161609038711
1583862915756972091,52093,91925133333000,world,-0.0358050838113,-0.00917657464743,0.584249854088,0.0242529697716,0.0415804237127,-0.985674798489,-0.161642313004
1583862915765209686,52094,91925141666000,world,-0.0358048938215,-0.0091776587069,0.584254205227,0.0242657717317,0.0415758304298,-0.985678553581,-0.161618128419
1583862915765219170,52095,91925149999000,world,-0.035773999989,-0.00907750800252,0.584123730659,0.0243424139917,0.0413686186075,-0.985709130764,-0.161473810673
1583862915781591669,52096,91925158333000,world,-0.0357894487679,-0.00919100735337,0.584255218506,0.0241239275783,0.041691865772,-0.985680639744,-0.16159710288
1583862915789772496,52097,91925166666000,world,-0.0357635468245,-0.00901323091239,0.584054946899,0.0243910737336,0.0412768572569,-0.985711276531,-0.161476358771
1583862915798940635,52098,91925175000000,world,-0.0357943363488,-0.00914198718965,0.584218740463,0.0243111606687,0.0414398536086,-0.985684752464,-0.161608427763
1583862915798949150,52099,91925183333000,world,-0.03575925529,-0.00904363114387,0.584072768688,0.0243610758334,0.0413863100111,-0.985696673393,-0.161542072892
1583862915815363547,52100,91925191666000,world,-0.0357755236328,-0.00916229747236,0.584214508533,0.0241585765034,0.0415790975094,-0.985694885254,-0.161533772945
1583862915823492083,52101,91925199999000,world,-0.0357992611825,-0.00915569532663,0.584217727184,0.0242930278182,0.0415445268154,-0.985677957535,-0.161625877023
1583862915831700678,52102,91925208333000,world,-0.0358098521829,-0.0091817965731,0.584266781807,0.0243521183729,0.0415369234979,-0.985683977604,-0.161582157016
1583862915839899754,52103,91925216666000,world,-0.0358010418713,-0.00916188210249,0.584224522114,0.0242809187621,0.0415790639818,-0.985677540302,-0.161621242762
1583862915848218351,52104,91925225000000,world,-0.0357935652137,-0.00913306884468,0.584188699722,0.0243109986186,0.0415504984558,-0.985678851604,-0.161616414785
1583862915856364869,52105,91925233333000,world,-0.0357608608902,-0.00911406520754,0.584156155586,0.0241617206484,0.0415207706392,-0.985702157021,-0.161503836513
1583862915865537312,52106,91925241666000,world,-0.0358033962548,-0.00917567126453,0.584241330624,0.0241964254528,0.0416730828583,-0.985663294792,-0.161696538329
1583862915873748038,52107,91925250000000,world,-0.0357755571604,-0.00908914767206,0.584138214588,0.0243549067527,0.0414607748389,-0.985691666603,-0.161554083228
1583862915881947268,52108,91925258333000,world,-0.0357936508954,-0.00914212409407,0.584190964699,0.0242722816765,0.0415573976934,-0.985682368279,-0.161599084735
1583862915890132372,52109,91925266666000,world,-0.0357844233513,-0.00918503291905,0.584252536297,0.0241988468915,0.0415435060859,-0.985697329044,-0.161522045732
1583862915890138780,52110,91925274999000,world,-0.0357621088624,-0.00901746191084,0.584053218365,0.0243766121566,0.0412609763443,-0.985714137554,-0.16146504879
1583862915898344588,52111,91925283333000,world,-0.0357643514872,-0.0090129962191,0.584047734737,0.024421274662,0.0412349738181,-0.985712647438,-0.161474198103
1583862915915704760,52112,91925291666000,world,-0.0357895679772,-0.00912301149219,0.584186851978,0.0243281256407,0.0415284708142,-0.985684454441,-0.161585181952
1583862915915712466,52113,91925300000000,world,-0.0357695519924,-0.0090919425711,0.584129154682,0.0243609752506,0.0415211394429,-0.985690414906,-0.161545440555
1583862915932108676,52114,91925308333000,world,-0.035783521831,-0.00916309934109,0.584215044975,0.0241551045328,0.0416378267109,-0.985682606697,-0.161594480276
1583862915940257340,52115,91925316666000,world,-0.0357917584479,-0.00912970397621,0.584180653095,0.0242621731013,0.0416001528502,-0.985678017139,-0.161615803838
1583862915948529197,52116,91925324999000,world,-0.0357834026217,-0.00918324105442,0.584245920181,0.0241580959409,0.0416014678776,-0.985692083836,-0.161545306444
1583862915956690985,52117,91925333333000,world,-0.035798355937,-0.00916007347405,0.584218740463,0.0242738202214,0.0415892787278,-0.985673129559,-0.161646530032
1583862915964909301,52118,91925341666000,world,-0.0357955135405,-0.00919523928314,0.58426374197,0.0242298543453,0.0415754392743,-0.985689163208,-0.161559447646
1583862915973023917,52119,91925350000000,world,-0.0357907824218,-0.0091908685863,0.584246754646,0.0241832602769,0.0416118204594,-0.985687077045,-0.161569580436
1583862915982140417,52120,91925358333000,world,-0.0357646197081,-0.00905345194042,0.584076046944,0.0243213903159,0.0415069051087,-0.985693275928,-0.161538273096
1583862915990383362,52121,91925366666000,world,-0.035776771605,-0.00917320791632,0.58423614502,0.0241293106228,0.041560228914,-0.98570138216,-0.161503612995
1583862915998491436,52122,91925375000000,world,-0.0357951782644,-0.00915963761508,0.584222316742,0.0242936983705,0.0415712818503,-0.985682666302,-0.161590009928
1583862916006735524,52123,91925383333000,world,-0.0357880741358,-0.00919877085835,0.58427965641,0.0241401828825,0.0415836051106,-0.985696911812,-0.1615229249
1583862916014949250,52124,91925391666000,world,-0.0357939712703,-0.00919110514224,0.584259152412,0.0241803731769,0.041619759053,-0.985683083534,-0.16159209609
1583862916023087630,52125,91925399999000,world,-0.0357829220593,-0.0091870483011,0.584253311157,0.0241781696677,0.0415667183697,-0.985690891743,-0.161558657885
1583862916032275604,52126,91925408333000,world,-0.0357966646552,-0.00915147084743,0.584205210209,0.0243289768696,0.0415507778525,-0.98567700386,-0.161625057459
1583862916040474818,52127,91925416666000,world,-0.0357928052545,-0.00914007145911,0.584183752537,0.024320114404,0.0415639765561,-0.985679626465,-0.161606416106
1583862916048783515,52128,91925425000000,world,-0.0357831008732,-0.00917619559914,0.58423191309,0.0241472758353,0.0415982343256,-0.985688686371,-0.16156847775
1583862916056972469,52129,91925433333000,world,-0.035797663033,-0.00914653018117,0.584202647209,0.0242762882262,0.041541621089,-0.985681951046,-0.161604732275
1583862916065144286,52130,91925441666000,world,-0.035799164325,-0.0091663626954,0.584232270718,0.024294083938,0.0415548570454,-0.985678613186,-0.16161942482
1583862916073360659,52131,91925449999000,world,-0.035801500082,-0.00918079912663,0.584248840809,0.0242569986731,0.0415729209781,-0.985676646233,-0.161631956697
1583862916081546410,52132,91925458333000,world,-0.0357916615903,-0.00919298268855,0.58425951004,0.0241620633751,0.0416203327477,-0.985685050488,-0.161583006382
1583862916089705354,52133,91925466666000,world,-0.0357868038118,-0.00917976442724,0.58426707983,0.0242619235069,0.0414400473237,-0.985706686974,-0.161482095718
1583862916098886320,52134,91925475000000,world,-0.0357848182321,-0.0091680502519,0.584216475487,0.0241177380085,0.0416346862912,-0.98568212986,-0.161603689194
1583862916107175912,52135,91925483333000,world,-0.0358091518283,-0.00919451471418,0.584259092808,0.0242688246071,0.0416110865772,-0.98567122221,-0.161653533578
1583862916115329242,52136,91925491666000,world,-0.0357971414924,-0.00916115473956,0.584226489067,0.0243214592338,0.0415201820433,-0.985682308674,-0.161601141095
1583862916123524685,52137,91925500000000,world,-0.035798009485,-0.00914501119405,0.584195315838,0.0242621060461,0.0415749959648,-0.985674977303,-0.161641225219
1583862916131732792,52138,91925508333000,world,-0.0357824452221,-0.00917576812208,0.584232151508,0.0241536665708,0.0416002087295,-0.985691726208,-0.161548435688
1583862916139920016,52139,91925516666000,world,-0.0357913896441,-0.00911961961538,0.584172904491,0.0242972038686,0.0414782166481,-0.985694408417,-0.16154204309
1583862916148201626,52140,91925524999000,world,-0.0358078069985,-0.00918270647526,0.584256708622,0.0242829974741,0.0415412709117,-0.985673606396,-0.161654725671
1583862916157344783,52141,91925533333000,world,-0.0357897654176,-0.00918840616941,0.584260225296,0.0241674222052,0.0415778532624,-0.985687196255,-0.16157977283
1583862916165574657,52142,91925541666000,world,-0.0357960537076,-0.00915834307671,0.584216833115,0.0242707934231,0.0415831692517,-0.985674262047,-0.161642387509
1583862916173748611,52143,91925550000000,world,-0.0357812158763,-0.00913976226002,0.584197282791,0.0242056399584,0.0415504388511,-0.98568212986,-0.161611825228
1583862916181935349,52144,91925558333000,world,-0.0357994660735,-0.0091555248946,0.584201991558,0.0242726281285,0.0415957160294,-0.985669612885,-0.161666944623
1583862916190154242,52145,91925566666000,world,-0.0357789173722,-0.00916361901909,0.584206521511,0.0241311620921,0.041606105864,-0.985692739487,-0.161544218659
1583862916198339247,52146,91925574999000,world,-0.0357900373638,-0.00912805180997,0.584169328213,0.0242501012981,0.0415974222124,-0.985680282116,-0.161604329944
1583862916206561206,52147,91925583333000,world,-0.0358015596867,-0.00915853958577,0.584223508835,0.0243055894971,0.0415373928845,-0.985676825047,-0.161632880569
1583862916214690894,52148,91925591666000,world,-0.0357831642032,-0.00919284764677,0.58425116539,0.0241951737553,0.0416254997253,-0.98568791151,-0.161558583379
1583862916223888873,52149,91925600000000,world,-0.0357956513762,-0.00916403904557,0.584222912788,0.0242282617837,0.0415876843035,-0.985672712326,-0.161656320095
1583862916232103841,52150,91925608333000,world,-0.0357955917716,-0.00915074627846,0.584209680557,0.0242869444191,0.0416075214744,-0.985678434372,-0.161607563496
