%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583419955392528719,50439,1139533333000,world,0.177371636033,0.0546314120293,0.338553488255,-0.346924483776,0.317463189363,-0.058075260371,-0.880617856979
1583419955400675197,50440,1139541666000,world,0.177366927266,0.054595567286,0.338563680649,-0.347253590822,0.317477107048,-0.0579584613442,-0.880490779877
1583419955408779608,50441,1139549999000,world,0.177371576428,0.0546085648239,0.338593423367,-0.346804827452,0.317443877459,-0.0580094456673,-0.880676329136
1583419955417954386,50442,1139558333000,world,0.177359864116,0.0545923933387,0.338581979275,-0.347053080797,0.317443281412,-0.0580154247582,-0.880578279495
1583419955426130449,50443,1139566666000,world,0.177357658744,0.054622258991,0.33854791522,-0.346775174141,0.317529410124,-0.0580843351781,-0.880652189255
1583419955434311431,50444,1139575000000,world,0.177364289761,0.054619897157,0.338562071323,-0.34651184082,0.317591428757,-0.0581144466996,-0.880731582642
1583419955442476498,50445,1139583333000,world,0.177353367209,0.0545898936689,0.338594406843,-0.34735122323,0.317301988602,-0.0579097494483,-0.880518734455
1583419955450629413,50446,1139591666000,world,0.177365198731,0.0546433962882,0.338531911373,-0.346705049276,0.31760647893,-0.0580360628664,-0.880655169487
1583419955458882129,50447,1139599999000,world,0.177358359098,0.0546329505742,0.338557451963,-0.346592366695,0.317664146423,-0.0580407045782,-0.880678534508
1583419955468049347,50448,1139608333000,world,0.177361875772,0.0546172298491,0.338565677404,-0.346852809191,0.317635476589,-0.0579471327364,-0.880592525005
1583419955476218193,50449,1139616666000,world,0.177358686924,0.054621938616,0.338544696569,-0.346992075443,0.317633002996,-0.0579927675426,-0.880535423756
1583419955484361655,50450,1139625000000,world,0.177358627319,0.0546079725027,0.33858281374,-0.347110182047,0.317591756582,-0.0578706860542,-0.880511820316
1583419955492492286,50451,1139633333000,world,0.177367269993,0.0545978210866,0.33858153224,-0.346997737885,0.317293196917,-0.0581639744341,-0.880644381046
1583419955500654079,50452,1139641666000,world,0.177367657423,0.0546286515892,0.338538408279,-0.347025334835,0.317444652319,-0.0581010989845,-0.880583107471
1583419955508763918,50453,1139650000000,world,0.177363619208,0.0546265169978,0.338554739952,-0.346483528614,0.317560464144,-0.0581535696983,-0.880751311779
1583419955517925061,50454,1139658333000,world,0.177359089255,0.0545868352056,0.338586807251,-0.347045600414,0.317439764738,-0.0580414235592,-0.880580842495
1583419955526086413,50455,1139666666000,world,0.17736582458,0.054619718343,0.338545709848,-0.347034722567,0.317467033863,-0.0580656044185,-0.880573630333
1583419955534253595,50456,1139674999000,world,0.177358567715,0.0545931570232,0.338595569134,-0.347099810839,0.317476689816,-0.0579578988254,-0.880551636219
1583419955542395089,50457,1139683333000,world,0.177364721894,0.0546175353229,0.338550388813,-0.347186177969,0.317649513483,-0.0578951016068,-0.880459368229
1583419955550553277,50458,1139691666000,world,0.177375525236,0.0545935332775,0.338586002588,-0.347139447927,0.317370384932,-0.0579925812781,-0.880572021008
1583419955559740120,50459,1139700000000,world,0.177359715104,0.0545941777527,0.338592588902,-0.347096860409,0.317544072866,-0.0579176656902,-0.880531132221
1583419955567896670,50460,1139708333000,world,0.177356809378,0.0545839779079,0.338593065739,-0.347260534763,0.317508965731,-0.0579642280936,-0.880476295948
1583419955576063988,50461,1139716666000,world,0.177359849215,0.0546124577522,0.338569432497,-0.347067832947,0.317517250776,-0.0579617768526,-0.880549311638
1583419955584218846,50462,1139724999000,world,0.177359163761,0.0546144209802,0.338559001684,-0.346945166588,0.317551374435,-0.0580081753433,-0.880582332611
1583419955592386912,50463,1139733333000,world,0.177363246679,0.0546209216118,0.338562816381,-0.346693307161,0.317542463541,-0.0580603480339,-0.880681335926
1583419955600539690,50464,1139741666000,world,0.177358970046,0.0546121820807,0.33858987689,-0.347124814987,0.317507714033,-0.0579016022384,-0.880534291267
1583419955609699567,50465,1139750000000,world,0.177358493209,0.0545995980501,0.338593691587,-0.347012728453,0.317519009113,-0.0579410977662,-0.880571782589
1583419955617857618,50466,1139758333000,world,0.177371129394,0.0546106435359,0.338568091393,-0.346895575523,0.317443490028,-0.0581437125802,-0.880631804466
1583419955626017890,50467,1139766666000,world,0.177358433604,0.0545834079385,0.338584572077,-0.347088992596,0.317458331585,-0.0580227710307,-0.880558252335
1583419955634174171,50468,1139775000000,world,0.177363172174,0.0546261407435,0.338569909334,-0.346729576588,0.317379832268,-0.058186121285,-0.880717337132
1583419955642332038,50469,1139783333000,world,0.177365258336,0.0546325482428,0.338542699814,-0.346699029207,0.317512720823,-0.0581725351512,-0.880682349205
1583419955650431404,50470,1139791666000,world,0.177363723516,0.0546120405197,0.33857446909,-0.34653493762,0.317532062531,-0.0581301860511,-0.880742788315
1583419955659590098,50471,1139799999000,world,0.177360311151,0.0546251609921,0.338549613953,-0.346735954285,0.317600369453,-0.0580146722496,-0.880646705627
1583419955667759267,50472,1139808333000,world,0.177358374,0.0546265207231,0.33856266737,-0.346876561642,0.317585021257,-0.0579801127315,-0.880599081516
1583419955675902874,50473,1139816666000,world,0.177363798022,0.0546349808574,0.338533163071,-0.346761107445,0.317698985338,-0.0580192022026,-0.88060092926
1583419955684069833,50474,1139825000000,world,0.177366048098,0.0546270571649,0.338553905487,-0.346757799387,0.317575216293,-0.0580237805843,-0.880646586418
1583419955692227848,50475,1139833333000,world,0.17736287415,0.0546112954617,0.338565289974,-0.347022920847,0.317444622517,-0.057991668582,-0.880591332912
1583419955701370877,50476,1139841666000,world,0.177362129092,0.0546174831688,0.338554739952,-0.3467874825,0.31753641367,-0.0580881237984,-0.88064455986
1583419955709522756,50477,1139849999000,world,0.177367731929,0.0546270906925,0.338566601276,-0.347029328346,0.317361682653,-0.058076646179,-0.880613088608
1583419955717676172,50478,1139858333000,world,0.177368462086,0.0546179451048,0.338549435139,-0.347035497427,0.317422449589,-0.0581007674336,-0.880587220192
1583419955725841984,50479,1139866666000,world,0.177369952202,0.054601047188,0.338573336601,-0.347134798765,0.317624717951,-0.0577907301486,-0.880495548248
1583419955734012176,50480,1139875000000,world,0.177367478609,0.0546266213059,0.338535368443,-0.346837997437,0.317433327436,-0.0581989139318,-0.880654513836
1583419955742129739,50481,1139883333000,world,0.177360758185,0.0546240545809,0.338549017906,-0.346906960011,0.317585945129,-0.0579905919731,-0.880586087704
1583419955751316783,50482,1139891666000,world,0.177361443639,0.0546341985464,0.338548064232,-0.346627891064,0.317632853985,-0.0580353923142,-0.880676209927
1583419955759473180,50483,1139900000000,world,0.177365154028,0.0546066500247,0.338583260775,-0.347081810236,0.317367255688,-0.0580810159445,-0.88059014082
1583419955767675364,50484,1139908333000,world,0.177362963557,0.054621193558,0.33856973052,-0.347077459097,0.317560374737,-0.0578849427402,-0.880535125732
1583419955775763661,50485,1139916666000,world,0.177356347442,0.0545893460512,0.338585108519,-0.347159087658,0.317279070616,-0.0580344721675,-0.880594432354
1583419955783972178,50486,1139924999000,world,0.177367329597,0.0546294674277,0.338546127081,-0.346795499325,0.317693084478,-0.0579747706652,-0.880592405796
1583419955793114003,50487,1139933333000,world,0.177359864116,0.0546048432589,0.338576495647,-0.346935600042,0.317529410124,-0.0580311045051,-0.88059258461
1583419955801265468,50488,1139941666000,world,0.177363008261,0.0546021237969,0.338577121496,-0.347161889076,0.317541718483,-0.0578870885074,-0.880508422852
1583419955809413135,50489,1139950000000,world,0.177363947034,0.0546111240983,0.338563710451,-0.346732527018,0.317613661289,-0.0580468587577,-0.880641162395
1583419955817570477,50490,1139958333000,world,0.177361994982,0.0545796006918,0.338579446077,-0.347108334303,0.31755438447,-0.0579979419708,-0.880517601967
1583419955825752856,50491,1139966666000,world,0.177370622754,0.0546051003039,0.33856356144,-0.347024232149,0.317400455475,-0.0581254735589,-0.880597889423
1583419955833860591,50492,1139974999000,world,0.177361667156,0.0545983836055,0.338585078716,-0.347086161375,0.317484200001,-0.0579816773534,-0.880552709103
1583419955843021315,50493,1139983333000,world,0.177358612418,0.054614558816,0.338578373194,-0.346676945686,0.317476660013,-0.0580962784588,-0.880709111691
1583419955851197340,50494,1139991666000,world,0.177369087934,0.0545837841928,0.33857896924,-0.346831768751,0.317643433809,-0.0579311065376,-0.880598843098
1583419955859351761,50495,1140000000000,world,0.177362844348,0.0546072684228,0.338570892811,-0.347130119801,0.317611724138,-0.0578455291688,-0.880498409271
1583419955867504984,50496,1140008333000,world,0.177355110645,0.0546024888754,0.338580012321,-0.347117006779,0.317545324564,-0.0579170137644,-0.880522787571
1583419955875690638,50497,1140016666000,world,0.17736145854,0.0546054765582,0.338561743498,-0.347182273865,0.317592352629,-0.0578727349639,-0.880483090878
1583419955883792305,50498,1140025000000,world,0.177364334464,0.0546063743532,0.338556826115,-0.346912533045,0.317543655634,-0.0581202432513,-0.880590558052
1583419955892951470,50499,1140033333000,world,0.177361220121,0.0546003729105,0.338566690683,-0.346844792366,0.317491859198,-0.05803604424,-0.880641520023
1583419955901150309,50500,1140041666000,world,0.177363604307,0.054603356868,0.338582515717,-0.346907526255,0.317426681519,-0.0581049844623,-0.880635797977
1583419955909300792,50501,1140049999000,world,0.177355960011,0.054605808109,0.338557481766,-0.346815913916,0.317619085312,-0.0580252446234,-0.880607783794
1583419955917462963,50502,1140058333000,world,0.1773673594,0.0546029396355,0.33857151866,-0.347232341766,0.31737062335,-0.0580691806972,-0.880530357361
1583419955925617546,50503,1140066666000,world,0.177359655499,0.0545871220529,0.338590681553,-0.347111284733,0.317529678345,-0.0579600408673,-0.880527853966
1583419955934786919,50504,1140075000000,world,0.177361786366,0.054632846266,0.338558107615,-0.346596628428,0.317659199238,-0.0580224655569,-0.880679726601
1583419955942959797,50505,1140083333000,world,0.177357912064,0.0546094663441,0.338583230972,-0.347023546696,0.317539900541,-0.0579271987081,-0.880560874939
1583419955951116208,50506,1140091666000,world,0.177365168929,0.0546190999448,0.338547319174,-0.34697034955,0.317610740662,-0.0579455047846,-0.880555152893
1583419955959309331,50507,1140099999000,world,0.177358284593,0.0546152926981,0.338577121496,-0.346859067678,0.317527264357,-0.0579572245479,-0.880628347397
1583419955967451638,50508,1140108333000,world,0.17736056447,0.0546165257692,0.338546156883,-0.346714347601,0.317598611116,-0.0580722279847,-0.880652070045
1583419955975607202,50509,1140116666000,world,0.177370280027,0.0546107217669,0.338570415974,-0.346918404102,0.317661613226,-0.0578498132527,-0.880563557148
1583419955984784288,50510,1140125000000,world,0.177360609174,0.054605063051,0.33857396245,-0.346949666739,0.317435801029,-0.0580368041992,-0.880620419979
1583419955992959026,50511,1140133333000,world,0.177367731929,0.0546265952289,0.338547050953,-0.347128599882,0.317653208971,-0.0578851252794,-0.880481481552
1583419956001106685,50512,1140141666000,world,0.177358314395,0.0546240434051,0.338553458452,-0.346542596817,0.317585945129,-0.0580877587199,-0.880723118782
1583419956009283670,50513,1140150000000,world,0.177358686924,0.0546286515892,0.338557362556,-0.346944332123,0.317728161812,-0.0578912831843,-0.880526661873
1583419956017459794,50514,1140158333000,world,0.177361741662,0.0546061210334,0.338578224182,-0.347209244967,0.317473679781,-0.0579184554517,-0.880512237549
1583419956025661427,50515,1140166666000,world,0.177367225289,0.0546092689037,0.338553220034,-0.347044795752,0.317332655191,-0.0581800863147,-0.880610585213
1583419956034771690,50516,1140174999000,world,0.177359685302,0.0546224564314,0.338566333055,-0.346799999475,0.317621529102,-0.0579561218619,-0.880617678165
1583419956042936382,50517,1140183333000,world,0.177359327674,0.0546042770147,0.338563323021,-0.346945524216,0.317583709955,-0.0579707697034,-0.880573093891
1583419956051111009,50518,1140191666000,world,0.177363336086,0.0546142049134,0.338553696871,-0.346955120564,0.317430526018,-0.0581430904567,-0.880613088608
1583419956059269534,50519,1140200000000,world,0.177369713783,0.0546173378825,0.33855304122,-0.346869081259,0.317324519157,-0.0582104921341,-0.880680799484
1583419956067428110,50520,1140208333000,world,0.177364498377,0.0545952916145,0.338584035635,-0.346920371056,0.317355275154,-0.0580729842186,-0.880658566952
1583419956075568793,50521,1140216666000,world,0.177356645465,0.054585147649,0.338590085506,-0.347134500742,0.317568928003,-0.0579000376165,-0.880508482456
1583419956084767381,50522,1140224999000,world,0.177360057831,0.0546100363135,0.338567167521,-0.346735835075,0.317492604256,-0.058094535023,-0.880680322647
1583419956092924383,50523,1140233333000,world,0.177365422249,0.0546235069633,0.33854842186,-0.34708237648,0.31741386652,-0.0580812133849,-0.880573093891
1583419956101094369,50524,1140241666000,world,0.177359104156,0.0546080879867,0.338584125042,-0.347197145224,0.317672073841,-0.0578112080693,-0.880452513695
1583419956109250702,50525,1140250000000,world,0.17736056447,0.0546067729592,0.338553309441,-0.346652686596,0.317515254021,-0.0581444911659,-0.880701541901
1583419956117409629,50526,1140258333000,world,0.177362442017,0.0546047389507,0.338580280542,-0.346939861774,0.317488878965,-0.0579908974469,-0.880608141422
1583419956125573069,50527,1140266666000,world,0.177376016974,0.0546174012125,0.338543564081,-0.347029060125,0.317556381226,-0.0579516552389,-0.880551278591
1583419956134744679,50528,1140275000000,world,0.177365407348,0.0546298138797,0.338540434837,-0.346902996302,0.31757837534,-0.0579666122794,-0.880591988564
1583419956142882181,50529,1140283333000,world,0.177362278104,0.0546114481986,0.338565319777,-0.346945226192,0.317533046007,-0.0579861551523,-0.880590379238
1583419956151053616,50530,1140291666000,world,0.177362561226,0.0546258799732,0.338527113199,-0.346713840961,0.317394673824,-0.0582913607359,-0.880711257458
1583419956159211365,50531,1140299999000,world,0.177354961634,0.0545945763588,0.338556915522,-0.34705477953,0.317593306303,-0.0580176189542,-0.880523502827
1583419956167373118,50532,1140308333000,world,0.177367046475,0.0546156838536,0.338544428349,-0.346884697676,0.317404419184,-0.0581655055285,-0.880648732185
1583419956175538631,50533,1140316666000,world,0.177354604006,0.0545932911336,0.33857062459,-0.346852064133,0.317546665668,-0.0580761320889,-0.880616247654
1583419956184769811,50534,1140325000000,world,0.177370786667,0.0546128228307,0.338559359312,-0.346839547157,0.317338883877,-0.0582125708461,-0.880687117577
1583419956192864989,50535,1140333333000,world,0.177357435226,0.0545936599374,0.338570356369,-0.346964597702,0.317508727312,-0.0580301508307,-0.880588710308
1583419956201027911,50536,1140341666000,world,0.177365615964,0.0546092018485,0.338563978672,-0.347103983164,0.317400842905,-0.058085616678,-0.880568981171
1583419956209195098,50537,1140349999000,world,0.177368402481,0.0546070560813,0.338554650545,-0.346632093191,0.317617237568,-0.0579903014004,-0.880683124065
1583419956217363739,50538,1140358333000,world,0.177360087633,0.0545882731676,0.338573992252,-0.347047179937,0.317541748285,-0.058022685349,-0.88054472208
