%time	field.transforms0.header.seq	field.transforms0.header.stamp	field.transforms0.header.frame_id	field.transforms0.child_frame_id	field.transforms0.transform.translation.x	field.transforms0.transform.translation.y	field.transforms0.transform.translation.z	field.transforms0.transform.rotation.x	field.transforms0.transform.rotation.y	field.transforms0.transform.rotation.z	field.transforms0.transform.rotation.w
1554455058213660000	0	1,55446E+18	world	arm	0.453862359671	0.0550386616287	1.73449756666	0.00660467219165	-0.0140603195152	0.96390014543	-0.265810450059
1554455058215350000	0	1,55446E+18	world	arm	0.453862359671	0.0550386616287	1.73449756666	0.00660467219165	-0.0140603195152	0.96390014543	-0.265810450059
1554455058217270000	0	1,55446E+18	world	arm	0.453856752458	0.0550452087006	1.73449796728	0.00659996958212	-0.0140503083912	0.963900311027	-0.265810495725
1554455058219200000	0	1,55446E+18	world	arm	0.453856752458	0.0550452087006	1.73449796728	0.00659996958212	-0.0140503083912	0.963900311027	-0.265810495725
1554455058221550000	0	1,55446E+18	world	arm	0.453856752458	0.0550452087006	1.73449796728	0.00659996958212	-0.0140503083912	0.963900311027	-0.265810495725
1554455058223400000	0	1,55446E+18	world	arm	0.453851145239	0.0550517557792	1.73449836771	0.00659526697179	-0.0140402972654	0.963900476506	-0.265810541358
1554455058225340000	0	1,55446E+18	world	arm	0.453842948073	0.0550613269205	1.73449863466	0.00659312668092	-0.0140357409192	0.963900551782	-0.265810562116
1554455058227450000	0	1,55446E+18	world	arm	0.453842948073	0.0550613269205	1.73449863466	0.00659312668092	-0.0140357409192	0.963900551782	-0.265810562116
1554455058229260000	0	1,55446E+18	world	arm	0.453837340846	0.0550678740089	1.73449903481	0.00658842406941	-0.0140257297909	0.963900717089	-0.265810607702
1554455058231230000	0	1,55446E+18	world	arm	0.453837340846	0.0550678740089	1.73449903481	0.00658842406941	-0.0140257297909	0.963900717089	-0.265810607702
1554455058233480000	0	1,55446E+18	world	arm	0.453837340846	0.0550678740089	1.73449903481	0.00658842406941	-0.0140257297909	0.963900717089	-0.265810607702
1554455058235460000	0	1,55446E+18	world	arm	0.453831733612	0.055074421104	1.73449943477	0.0065837214571	-0.014015718661	0.963900882279	-0.265810653256
1554455058237560000	0	1,55446E+18	world	arm	0.453831733612	0.055074421104	1.73449943477	0.0065837214571	-0.014015718661	0.963900882279	-0.265810653256
1554455058239470000	0	1,55446E+18	world	arm	0.453831733612	0.055074421104	1.73449943477	0.0065837214571	-0.014015718661	0.963900882279	-0.265810653256
1554455058241260000	0	1,55446E+18	world	arm	0.453826126373	0.0550809682059	1.73449983454	0.00657901884398	-0.0140057075293	0.96390104735	-0.265810698777
1554455058243400000	0	1,55446E+18	world	arm	0.453826126373	0.0550809682059	1.73449983454	0.00657901884398	-0.0140057075293	0.96390104735	-0.265810698777
1554455058245410000	0	1,55446E+18	world	arm	0.453826126373	0.0550809682059	1.73449983454	0.00657901884398	-0.0140057075293	0.96390104735	-0.265810698777
1554455058247420000	0	1,55446E+18	world	arm	0.453826126373	0.0550809682059	1.73449983454	0.00657901884398	-0.0140057075293	0.96390104735	-0.265810698777
1554455058249470000	0	1,55446E+18	world	arm	0.453820519129	0.0550875153144	1.73450023412	0.00657431623005	-0.0139956963959	0.963901212304	-0.265810744266
1554455058251410000	0	1,55446E+18	world	arm	0.453820519129	0.0550875153144	1.73450023412	0.00657431623005	-0.0139956963959	0.963901212304	-0.265810744266
1554455058253190000	0	1,55446E+18	world	arm	0.453820519129	0.0550875153144	1.73450023412	0.00657431623005	-0.0139956963959	0.963901212304	-0.265810744266
1554455058255440000	0	1,55446E+18	world	arm	0.453814911878	0.0550940624297	1.73450063351	0.00656961361532	-0.0139856852608	0.96390137714	-0.265810789722
1554455058257520000	0	1,55446E+18	world	arm	0.453814911878	0.0550940624297	1.73450063351	0.00656961361532	-0.0139856852608	0.96390137714	-0.265810789722
1554455058259380000	0	1,55446E+18	world	arm	0.453814911878	0.0550940624297	1.73450063351	0.00656961361532	-0.0139856852608	0.96390137714	-0.265810789722
1554455058261380000	0	1,55446E+18	world	arm	0.453809304622	0.0551006095517	1.73450103271	0.00656491099979	-0.013975674124	0.963901541858	-0.265810835145
1554455058263400000	0	1,55446E+18	world	arm	0.453809304622	0.0551006095517	1.73450103271	0.00656491099979	-0.013975674124	0.963901541858	-0.265810835145
1554455058265600000	0	1,55446E+18	world	arm	0.453809304622	0.0551006095517	1.73450103271	0.00656491099979	-0.013975674124	0.963901541858	-0.265810835145
1554455058267300000	0	1,55446E+18	world	arm	0.45380369736	0.0551071566804	1.73450143172	0.00656020838346	-0.0139656629854	0.963901706458	-0.265810880536
1554455058269480000	0	1,55446E+18	world	arm	0.45380369736	0.0551071566804	1.73450143172	0.00656020838346	-0.0139656629854	0.963901706458	-0.265810880536
1554455058271380000	0	1,55446E+18	world	arm	0.453798090092	0.0551137038158	1.73450183054	0.00655550576632	-0.0139556518452	0.96390187094	-0.265810925895
1554455058273340000	0	1,55446E+18	world	arm	0.453798090092	0.0551137038158	1.73450183054	0.00655550576632	-0.0139556518452	0.96390187094	-0.265810925895
1554455058275400000	0	1,55446E+18	world	arm	0.453798090092	0.0551137038158	1.73450183054	0.00655550576632	-0.0139556518452	0.96390187094	-0.265810925895
1554455058277420000	0	1,55446E+18	world	arm	0.453792482818	0.0551202509579	1.73450222917	0.00655080314838	-0.0139456407033	0.963902035304	-0.265810971221
1554455058279380000	0	1,55446E+18	world	arm	0.453792482818	0.0551202509579	1.73450222917	0.00655080314838	-0.0139456407033	0.963902035304	-0.265810971221
1554455058281530000	0	1,55446E+18	world	arm	0.453786875539	0.0551267981067	1.7345026276	0.00654610052963	-0.0139356295596	0.96390219955	-0.265811016514
1554455058283540000	0	1,55446E+18	world	arm	0.453786875539	0.0551267981067	1.7345026276	0.00654610052963	-0.0139356295596	0.96390219955	-0.265811016514
1554455058285460000	0	1,55446E+18	world	arm	0.453781268254	0.0551333452622	1.73450302585	0.00654139791009	-0.0139256184142	0.963902363678	-0.265811061775
1554455058287510000	0	1,55446E+18	world	arm	0.453781268254	0.0551333452622	1.73450302585	0.00654139791009	-0.0139256184142	0.963902363678	-0.265811061775
1554455058289440000	0	1,55446E+18	world	arm	0.453775660963	0.0551398924244	1.73450342391	0.00653669528974	-0.0139156072672	0.963902527688	-0.265811107003
1554455058291290000	0	1,55446E+18	world	arm	0.453770053667	0.0551464395933	1.73450382177	0.0065319926686	-0.0139055961184	0.96390269158	-0.265811152199
1554455058293420000	0	1,55446E+18	world	arm	0.453770053667	0.0551464395933	1.73450382177	0.0065319926686	-0.0139055961184	0.96390269158	-0.265811152199
1554455058295240000	0	1,55446E+18	world	arm	0.453764446365	0.0551529867688	1.73450421944	0.00652729004666	-0.013895584968	0.963902855354	-0.265811197362
1554455058297460000	0	1,55446E+18	world	arm	0.453758839057	0.0551595339511	1.73450461693	0.00652258742392	-0.0138855738158	0.96390301901	-0.265811242493
1554455058299640000	0	1,55446E+18	world	arm	0.453758839057	0.0551595339511	1.73450461693	0.00652258742392	-0.0138855738158	0.96390301901	-0.265811242493
1554455058301660000	0	1,55446E+18	world	arm	0.453753231743	0.05516608114	1.73450501422	0.00651788480038	-0.0138755626619	0.963903182549	-0.265811287591
1554455058303630000	0	1,55446E+18	world	arm	0.453753231743	0.05516608114	1.73450501422	0.00651788480038	-0.0138755626619	0.963903182549	-0.265811287591
1554455058305560000	0	1,55446E+18	world	arm	0.453753231743	0.05516608114	1.73450501422	0.00651788480038	-0.0138755626619	0.963903182549	-0.265811287591
1554455058307210000	0	1,55446E+18	world	arm	0.453742017099	0.0551791755378	1.73450580823	0.0065084795509	-0.0138555403491	0.963903509272	-0.26581137769
1554455058309640000	0	1,55446E+18	world	arm	0.453736409768	0.0551857227468	1.73450620495	0.00650377692497	-0.0138455291901	0.963903672456	-0.265811422691
1554455058311450000	0	1,55446E+18	world	arm	0.453730802432	0.0551922699623	1.73450660148	0.00649907429824	-0.0138355180295	0.963903835523	-0.265811467659
1554455058313390000	0	1,55446E+18	world	arm	0.45372519509	0.0551988171846	1.73450699782	0.00649437167072	-0.0138255068672	0.963903998471	-0.265811512595
1554455058315460000	0	1,55446E+18	world	arm	0.45372519509	0.0551988171846	1.73450699782	0.00649437167072	-0.0138255068672	0.963903998471	-0.265811512595
1554455058317470000	0	1,55446E+18	world	arm	0.453727668681	0.0551959289801	1.73450797841	0.00649300790859	-0.0138226036298	0.963904045704	-0.26581152562
1554455058319430000	0	1,55446E+18	world	arm	0.453722061331	0.0552024762109	1.7345083745	0.00648830528004	-0.0138125924652	0.963904208501	-0.265811570513
1554455058321640000	0	1,55446E+18	world	arm	0.453716453976	0.0552090234484	1.73450877041	0.0064836026507	-0.013802581299	0.963904371179	-0.265811615375
1554455058323420000	0	1,55446E+18	world	arm	0.453710846615	0.0552155706926	1.73450916612	0.00647890002057	-0.0137925701311	0.96390453374	-0.265811660203
1554455058325450000	0	1,55446E+18	world	arm	0.453710846615	0.0552155706926	1.73450916612	0.00647890002057	-0.0137925701311	0.96390453374	-0.265811660203
1554455058327350000	0	1,55446E+18	world	arm	0.453705239248	0.0552221179434	1.73450956164	0.00647419738964	-0.0137825589615	0.963904696182	-0.265811704999
1554455058329480000	0	1,55446E+18	world	arm	0.453699631876	0.0552286652008	1.73450995697	0.00646949475792	-0.0137725477903	0.963904858507	-0.265811749763
1554455058331460000	0	1,55446E+18	world	arm	0.453699631876	0.0552286652008	1.73450995697	0.00646949475792	-0.0137725477903	0.963904858507	-0.265811749763
1554455058333340000	0	1,55446E+18	world	arm	0.453694024498	0.0552352124649	1.73451035211	0.00646479212541	-0.0137625366173	0.963905020713	-0.265811794494
1554455058335750000	0	1,55446E+18	world	arm	0.453694024498	0.0552352124649	1.73451035211	0.00646479212541	-0.0137625366173	0.963905020713	-0.265811794494
1554455058337470000	0	1,55446E+18	world	arm	0.453680336147	0.055251195202	1.73451016167	0.00645675062198	-0.0137454175076	0.963905297814	-0.265811870908
1554455058339250000	0	1,55446E+18	world	arm	0.453680336147	0.055251195202	1.73451016167	0.00645675062198	-0.0137454175076	0.963905297814	-0.265811870908
1554455058341230000	0	1,55446E+18	world	arm	0.453674728754	0.0552577424841	1.73451055629	0.00645204798733	-0.0137354063301	0.963905459701	-0.265811915551
1554455058343480000	0	1,55446E+18	world	arm	0.453674728754	0.0552577424841	1.73451055629	0.00645204798733	-0.0137354063301	0.963905459701	-0.265811915551
1554455058345320000	0	1,55446E+18	world	arm	0.453669121355	0.0552642897728	1.73451095072	0.00644734535189	-0.0137253951509	0.96390562147	-0.265811960162
1554455058347390000	0	1,55446E+18	world	arm	0.453669121355	0.0552642897728	1.73451095072	0.00644734535189	-0.0137253951509	0.96390562147	-0.265811960162
1554455058349360000	0	1,55446E+18	world	arm	0.453669121355	0.0552642897728	1.73451095072	0.00644734535189	-0.0137253951509	0.96390562147	-0.265811960162
1554455058351530000	0	1,55446E+18	world	arm	0.453669121355	0.0552642897728	1.73451095072	0.00644734535189	-0.0137253951509	0.96390562147	-0.265811960162
1554455058353470000	0	1,55446E+18	world	arm	0.45366351395	0.0552708370681	1.73451134496	0.00644264271565	-0.01371538397	0.963905783121	-0.265812004739
1554455058355420000	0	1,55446E+18	world	arm	0.45366351395	0.0552708370681	1.73451134496	0.00644264271565	-0.01371538397	0.963905783121	-0.265812004739
1554455058357470000	0	1,55446E+18	world	arm	0.45366351395	0.0552708370681	1.73451134496	0.00644264271565	-0.01371538397	0.963905783121	-0.265812004739
1554455058359600000	0	1,55446E+18	world	arm	0.453655432977	0.0552802725417	1.73451075897	0.00643930384345	-0.0137082760306	0.963905897822	-0.26581203637
1554455058361750000	0	1,55446E+18	world	arm	0.453655432977	0.0552802725417	1.73451075897	0.00643930384345	-0.0137082760306	0.963905897822	-0.26581203637
1554455058363420000	0	1,55446E+18	world	arm	0.453655432977	0.0552802725417	1.73451075897	0.00643930384345	-0.0137082760306	0.963905897822	-0.26581203637
1554455058365170000	0	1,55446E+18	world	arm	0.45364723573	0.0552898437777	1.73451102289	0.00643716354055	-0.0137037196587	0.963905971316	-0.265812056637
1554455058367470000	0	1,55446E+18	world	arm	0.45364723573	0.0552898437777	1.73451102289	0.00643716354055	-0.0137037196587	0.963905971316	-0.265812056637
1554455058369560000	0	1,55446E+18	world	arm	0.453639154767	0.0552992792398	1.73451043657	0.00643382466769	-0.0136966117178	0.963906085919	-0.265812088241
1554455058371250000	0	1,55446E+18	world	arm	0.453639154767	0.0552992792398	1.73451043657	0.00643382466769	-0.0136966117178	0.963906085919	-0.265812088241
1554455058373680000	0	1,55446E+18	world	arm	0.453639154767	0.0552992792398	1.73451043657	0.00643382466769	-0.0136966117178	0.963906085919	-0.265812088241
1554455058375400000	0	1,55446E+18	world	arm	0.453630957522	0.0553088504733	1.73451070024	0.00643168436437	-0.0136920553451	0.963906159352	-0.265812108491
1554455058377480000	0	1,55446E+18	world	arm	0.453630957522	0.0553088504733	1.73451070024	0.00643168436437	-0.0136920553451	0.963906159352	-0.265812108491
1554455058379390000	0	1,55446E+18	world	arm	0.453622876568	0.0553182859239	1.7345101136	0.00642834549086	-0.0136849474029	0.963906273857	-0.265812140068
1554455058381520000	0	1,55446E+18	world	arm	0.453622876568	0.0553182859239	1.7345101136	0.00642834549086	-0.0136849474029	0.963906273857	-0.265812140068
1554455058383430000	0	1,55446E+18	world	arm	0.453609071896	0.0553344044801	1.7345107704	0.00642150254735	-0.0136703798408	0.963906508348	-0.265812204732
1554455058385670000	0	1,55446E+18	world	arm	0.453609071896	0.0553344044801	1.7345107704	0.00642150254735	-0.0136703798408	0.963906508348	-0.265812204732
1554455058387400000	0	1,55446E+18	world	arm	0.453609071896	0.0553344044801	1.7345107704	0.00642150254735	-0.0136703798408	0.963906508348	-0.265812204732
1554455058389390000	0	1,55446E+18	world	arm	0.453609071896	0.0553344044801	1.7345107704	0.00642150254735	-0.0136703798408	0.963906508348	-0.265812204732
1554455058391410000	0	1,55446E+18	world	arm	0.453609071896	0.0553344044801	1.7345107704	0.00642150254735	-0.0136703798408	0.963906508348	-0.265812204732
1554455058393390000	0	1,55446E+18	world	arm	0.453609071896	0.0553344044801	1.7345107704	0.00642150254735	-0.0136703798408	0.963906508348	-0.265812204732
1554455058395020000	0	1,55446E+18	world	arm	0.453609071896	0.0553344044801	1.7345107704	0.00642150254735	-0.0136703798408	0.963906508348	-0.265812204732
1554455058397600000	0	1,55446E+18	world	arm	0.453609071896	0.0553344044801	1.7345107704	0.00642150254735	-0.0136703798408	0.963906508348	-0.265812204732
1554455058399280000	0	1,55446E+18	world	arm	0.453600990948	0.0553438399239	1.73451018331	0.00641816367264	-0.013663271896	0.963906622672	-0.265812236259
1554455058401640000	0	1,55446E+18	world	arm	0.453600990948	0.0553438399239	1.73451018331	0.00641816367264	-0.013663271896	0.963906622672	-0.265812236259
1554455058403310000	0	1,55446E+18	world	arm	0.453595383508	0.0553503872603	1.73451057637	0.00641346103152	-0.0136532607047	0.963906783591	-0.265812280635
1554455058405420000	0	1,55446E+18	world	arm	0.453595383508	0.0553503872603	1.73451057637	0.00641346103152	-0.0136532607047	0.963906783591	-0.265812280635
1554455058407090000	0	1,55446E+18	world	arm	0.453595383508	0.0553503872603	1.73451057637	0.00641346103152	-0.0136532607047	0.963906783591	-0.265812280635
1554455058409360000	0	1,55446E+18	world	arm	0.453595383508	0.0553503872603	1.73451057637	0.00641346103152	-0.0136532607047	0.963906783591	-0.265812280635
1554455058411670000	0	1,55446E+18	world	arm	0.453595383508	0.0553503872603	1.73451057637	0.00641346103152	-0.0136532607047	0.963906783591	-0.265812280635
1554455058413360000	0	1,55446E+18	world	arm	0.453595383508	0.0553503872603	1.73451057637	0.00641346103152	-0.0136532607047	0.963906783591	-0.265812280635
1554455058415460000	0	1,55446E+18	world	arm	0.453595383508	0.0553503872603	1.73451057637	0.00641346103152	-0.0136532607047	0.963906783591	-0.265812280635
1554455058417530000	0	1,55446E+18	world	arm	0.453595383508	0.0553503872603	1.73451057637	0.00641346103152	-0.0136532607047	0.963906783591	-0.265812280635
1554455058419180000	0	1,55446E+18	world	arm	0.453595383508	0.0553503872603	1.73451057637	0.00641346103152	-0.0136532607047	0.963906783591	-0.265812280635
1554455058421470000	0	1,55446E+18	world	arm	0.453589776063	0.0553569346032	1.73451096924	0.00640875838962	-0.0136432495117	0.963906944393	-0.265812324978
1554455058423460000	0	1,55446E+18	world	arm	0.453589776063	0.0553569346032	1.73451096924	0.00640875838962	-0.0136432495117	0.963906944393	-0.265812324978
1554455058425440000	0	1,55446E+18	world	arm	0.453589776063	0.0553569346032	1.73451096924	0.00640875838962	-0.0136432495117	0.963906944393	-0.265812324978
1554455058427540000	0	1,55446E+18	world	arm	0.453589776063	0.0553569346032	1.73451096924	0.00640875838962	-0.0136432495117	0.963906944393	-0.265812324978
1554455058429320000	0	1,55446E+18	world	arm	0.453589776063	0.0553569346032	1.73451096924	0.00640875838962	-0.0136432495117	0.963906944393	-0.265812324978
1554455058431290000	0	1,55446E+18	world	arm	0.453589776063	0.0553569346032	1.73451096924	0.00640875838962	-0.0136432495117	0.963906944393	-0.265812324978
1554455058433460000	0	1,55446E+18	world	arm	0.453589776063	0.0553569346032	1.73451096924	0.00640875838962	-0.0136432495117	0.963906944393	-0.265812324978
1554455058435520000	0	1,55446E+18	world	arm	0.453589776063	0.0553569346032	1.73451096924	0.00640875838962	-0.0136432495117	0.963906944393	-0.265812324978
1554455058437520000	0	1,55446E+18	world	arm	0.453589776063	0.0553569346032	1.73451096924	0.00640875838962	-0.0136432495117	0.963906944393	-0.265812324978
1554455058439660000	0	1,55446E+18	world	arm	0.453589776063	0.0553569346032	1.73451096924	0.00640875838962	-0.0136432495117	0.963906944393	-0.265812324978
